 ,X,Y,Value
624,154,437,5
625,155,437,1
626,156,437,0
627,157,437,0
628,158,437,0
629,159,437,0
630,160,437,0
631,91,438,0
632,92,438,0
633,93,438,0
634,94,438,0
635,95,438,8
636,96,438,11
637,97,438,9
638,98,438,4
639,99,438,0
640,100,438,0
641,101,438,0
642,102,438,0
643,103,438,2
644,104,438,4
645,105,438,4
646,106,438,1
647,107,438,0
648,108,438,0
649,109,438,0
650,110,438,0
651,111,438,0
652,112,438,0
653,113,438,0
654,114,438,0
655,115,438,0
656,116,438,0
657,117,438,0
658,118,438,0
659,119,438,0
660,120,438,0
661,121,438,0
662,122,438,0
663,123,438,0
664,124,438,0
665,125,438,0
666,126,438,0
667,127,438,0
668,128,438,0
669,129,438,0
670,130,438,0
671,131,438,0
672,132,438,0
673,133,438,0
674,134,438,0
675,135,438,0
676,136,438,1
677,137,438,2
678,138,438,5
679,139,438,6
680,140,438,7
681,141,438,0
682,142,438,0
683,143,438,0
684,144,438,0
685,145,438,0
686,146,438,0
687,147,438,2
688,148,438,5
689,149,438,7
690,150,438,8
691,151,438,8
692,152,438,5
693,153,438,7
694,154,438,7
695,155,438,5
696,156,438,2
697,157,438,1
698,158,438,0
699,159,438,0
700,160,438,0
701,91,439,0
702,92,439,0
703,93,439,0
704,94,439,0
705,95,439,6
706,96,439,10
707,97,439,8
708,98,439,2
709,99,439,0
710,100,439,0
711,101,439,0
712,102,439,0
713,103,439,1
714,104,439,3
715,105,439,3
716,106,439,1
717,107,439,2
718,108,439,2
719,109,439,0
720,110,439,0
721,111,439,0
722,112,439,0
723,113,439,0
724,114,439,0
725,115,439,0
726,116,439,0
727,117,439,0
728,118,439,0
729,119,439,0
730,120,439,0
731,121,439,0
732,122,439,0
733,123,439,0
734,124,439,0
735,125,439,0
736,126,439,0
737,127,439,0
738,128,439,0
739,129,439,0
740,130,439,0
741,131,439,0
742,132,439,0
743,133,439,0
744,134,439,1
745,135,439,0
746,136,439,1
747,137,439,1
748,138,439,7
749,139,439,11
750,140,439,12
751,141,439,5
752,142,439,0
753,143,439,2
754,144,439,2
755,145,439,1
756,146,439,2
757,147,439,4
758,148,439,6
759,149,439,7
760,150,439,9
761,151,439,8
762,152,439,10
763,153,439,8
764,154,439,7
765,155,439,5
766,156,439,2
767,157,439,2
768,158,439,1
769,159,439,0
770,160,439,0
771,91,440,0
772,92,440,0
773,93,440,0
774,94,440,0
775,95,440,0
776,96,440,2
777,97,440,2
778,98,440,1
779,99,440,0
780,100,440,0
781,101,440,0
782,102,440,1
783,103,440,0
784,104,440,2
785,105,440,2
786,106,440,0
787,107,440,0
788,108,440,1
789,109,440,2
790,110,440,0
791,111,440,0
792,112,440,0
793,113,440,0
794,114,440,0
795,115,440,0
796,116,440,0
797,117,440,0
798,118,440,0
799,119,440,0
800,120,440,0
801,121,440,0
802,122,440,0
803,123,440,0
804,124,440,0
805,125,440,0
806,126,440,0
807,127,440,0
808,128,440,0
809,129,440,0
810,130,440,0
811,131,440,0
812,132,440,0
813,133,440,1
814,134,440,2
815,135,440,3
816,136,440,4
817,137,440,4
818,138,440,10
819,139,440,11
820,140,440,11
821,141,440,7
822,142,440,4
823,143,440,2
824,144,440,2
825,145,440,4
826,146,440,5
827,147,440,7
828,148,440,7
829,149,440,12
830,150,440,18
831,151,440,22
832,152,440,18
833,153,440,11
834,154,440,7
835,155,440,6
836,156,440,3
837,157,440,3
838,158,440,0
839,159,440,1
840,160,440,0
841,91,441,0
842,92,441,0
843,93,441,0
844,94,441,0
845,95,441,0
846,96,441,0
847,97,441,0
848,98,441,0
849,99,441,0
850,100,441,1
851,101,441,0
852,102,441,2
853,103,441,1
854,104,441,4
855,105,441,1
856,106,441,2
857,107,441,2
858,108,441,3
859,109,441,0
860,110,441,1
861,111,441,0
862,112,441,0
863,113,441,0
864,114,441,0
865,115,441,0
866,116,441,0
867,117,441,0
868,118,441,0
869,119,441,0
870,120,441,0
871,121,441,0
872,122,441,2
873,123,441,0
874,124,441,0
875,125,441,0
876,126,441,0
877,127,441,0
878,128,441,0
879,129,441,0
880,130,441,0
881,131,441,0
882,132,441,1
883,133,441,1
884,134,441,5
885,135,441,5
886,136,441,5
887,137,441,6
888,138,441,7
889,139,441,8
890,140,441,11
891,141,441,9
892,142,441,7
893,143,441,9
894,144,441,8
895,145,441,7
896,146,441,9
897,147,441,9
898,148,441,8
899,149,441,16
900,150,441,31
901,151,441,41
902,152,441,32
903,153,441,14
904,154,441,6
905,155,441,6
906,156,441,7
907,157,441,3
908,158,441,3
909,159,441,2
910,160,441,0
911,91,442,0
912,92,442,0
913,93,442,0
914,94,442,0
915,95,442,0
916,96,442,0
917,97,442,2
918,98,442,0
919,99,442,1
920,100,442,1
921,101,442,0
922,102,442,5
923,103,442,4
924,104,442,7
925,105,442,4
926,106,442,2
927,107,442,3
928,108,442,3
929,109,442,1
930,110,442,2
931,111,442,0
932,112,442,1
933,113,442,1
934,114,442,0
935,115,442,0
936,116,442,0
937,117,442,0
938,118,442,0
939,119,442,1
940,120,442,1
941,121,442,0
942,122,442,3
943,123,442,0
944,124,442,1
945,125,442,0
946,126,442,0
947,127,442,0
948,128,442,0
949,129,442,0
950,130,442,0
951,131,442,0
952,132,442,1
953,133,442,0
954,134,442,6
955,135,442,9
956,136,442,9
957,137,442,10
958,138,442,11
959,139,442,10
960,140,442,12
961,141,442,12
962,142,442,10
963,143,442,10
