 ,X,Y,Value
322,484,331,17
323,485,331,18
324,486,331,19
325,487,331,19
326,488,331,20
327,489,331,24
328,490,331,22
329,491,331,24
330,492,331,24
331,493,331,24
332,494,331,22
333,495,331,21
334,496,331,20
335,497,331,19
336,498,331,18
337,499,331,17
338,500,331,16
339,501,331,17
340,502,331,15
341,503,331,13
342,504,331,15
343,505,331,12
344,506,331,12
345,507,331,12
346,508,331,13
347,509,331,13
348,510,331,13
349,511,331,13
350,512,331,13
351,443,332,8
352,444,332,9
353,445,332,9
354,446,332,8
355,447,332,8
356,448,332,10
357,449,332,9
358,450,332,9
359,451,332,5
360,452,332,8
361,453,332,8
362,454,332,7
363,455,332,12
364,456,332,12
365,457,332,14
366,458,332,14
367,459,332,16
368,460,332,33
369,461,332,74
370,462,332,110
371,463,332,111
372,464,332,73
373,465,332,35
374,466,332,16
375,467,332,16
376,468,332,16
377,469,332,13
378,470,332,12
379,471,332,13
380,472,332,14
381,473,332,14
382,474,332,14
383,475,332,14
384,476,332,13
385,477,332,13
386,478,332,14
387,479,332,11
388,480,332,11
389,481,332,14
390,482,332,12
391,483,332,14
392,484,332,17
393,485,332,18
394,486,332,18
395,487,332,21
396,488,332,21
397,489,332,22
398,490,332,24
399,491,332,23
400,492,332,25
401,493,332,23
402,494,332,24
403,495,332,23
404,496,332,21
405,497,332,20
406,498,332,19
407,499,332,18
408,500,332,17
409,501,332,15
410,502,332,17
411,503,332,15
412,504,332,13
413,505,332,14
414,506,332,14
415,507,332,14
416,508,332,14
417,509,332,12
418,510,332,13
419,511,332,13
420,512,332,13
421,443,333,8
422,444,333,8
423,445,333,8
424,446,333,8
425,447,333,8
426,448,333,7
427,449,333,10
428,450,333,10
429,451,333,9
430,452,333,9
431,453,333,9
432,454,333,8
433,455,333,10
434,456,333,10
435,457,333,13
436,458,333,11
437,459,333,12
438,460,333,20
439,461,333,35
440,462,333,48
441,463,333,49
442,464,333,39
443,465,333,22
444,466,333,16
445,467,333,14
446,468,333,16
447,469,333,15
448,470,333,13
449,471,333,14
450,472,333,11
451,473,333,11
452,474,333,11
453,475,333,11
454,476,333,14
455,477,333,14
456,478,333,14
457,479,333,14
458,480,333,14
459,481,333,13
460,482,333,12
461,483,333,14
462,484,333,15
463,485,333,15
464,486,333,18
465,487,333,21
466,488,333,21
467,489,333,25
468,490,333,23
469,491,333,25
470,492,333,24
471,493,333,25
472,494,333,23
473,495,333,21
474,496,333,23
475,497,333,22
476,498,333,21
477,499,333,20
478,500,333,19
479,501,333,17
480,502,333,16
481,503,333,17
482,504,333,15
483,505,333,15
484,506,333,18
485,507,333,18
486,508,333,16
487,509,333,15
488,510,333,13
489,511,333,13
490,512,333,13
491,443,334,8
492,444,334,8
493,445,334,8
494,446,334,8
495,447,334,8
496,448,334,8
497,449,334,8
498,450,334,10
499,451,334,10
500,452,334,9
501,453,334,9
502,454,334,9
503,455,334,8
504,456,334,9
505,457,334,13
506,458,334,12
507,459,334,12
508,460,334,12
509,461,334,14
510,462,334,16
511,463,334,15
512,464,334,16
513,465,334,16
514,466,334,16
515,467,334,12
516,468,334,11
517,469,334,12
518,470,334,13
519,471,334,14
520,472,334,12
521,473,334,13
522,474,334,13
523,475,334,13
524,476,334,12
525,477,334,11
526,478,334,14
527,479,334,13
528,480,334,13
529,481,334,13
530,482,334,12
531,483,334,14
532,484,334,15
533,485,334,15
534,486,334,18
535,487,334,18
536,488,334,21
537,489,334,24
538,490,334,25
539,491,334,24
540,492,334,26
541,493,334,23
542,494,334,25
543,495,334,23
544,496,334,22
545,497,334,21
546,498,334,20
547,499,334,19
548,500,334,18
549,501,334,16
550,502,334,18
551,503,334,15
552,504,334,16
553,505,334,16
554,506,334,16
555,507,334,17
556,508,334,16
557,509,334,12
558,510,334,13
559,511,334,13
560,512,334,13
561,443,335,8
562,444,335,8
563,445,335,8
564,446,335,8
565,447,335,8
566,448,335,9
567,449,335,6
568,450,335,8
569,451,335,7
570,452,335,10
571,453,335,9
572,454,335,9
573,455,335,9
574,456,335,10
575,457,335,11
576,458,335,11
577,459,335,14
578,460,335,13
579,461,335,16
580,462,335,14
581,463,335,14
582,464,335,15
583,465,335,15
584,466,335,12
585,467,335,12
586,468,335,13
587,469,335,14
588,470,335,14
589,471,335,15
590,472,335,13
591,473,335,11
592,474,335,11
593,475,335,11
594,476,335,10
595,477,335,12
596,478,335,14
597,479,335,13
598,480,335,13
599,481,335,13
600,482,335,12
601,483,335,14
602,484,335,15
603,485,335,15
604,486,335,18
605,487,335,21
606,488,335,20
607,489,335,23
608,490,335,24
609,491,335,25
610,492,335,25
611,493,335,25
612,494,335,26
613,495,335,24
614,496,335,24
615,497,335,20
616,498,335,20
617,499,335,19
618,500,335,18
619,501,335,19
620,502,335,17
621,503,335,17
622,504,335,18
623,505,335,18
624,506,335,19
625,507,335,18
626,508,335,14
627,509,335,12
628,510,335,13
629,511,335,13
630,512,335,13
631,443,336,8
632,444,336,8
633,445,336,8
634,446,336,8
635,447,336,9
636,448,336,6
637,449,336,7
638,450,336,6
639,451,336,8
640,452,336,7
641,453,336,10
642,454,336,9
643,455,336,9
644,456,336,8
645,457,336,9
646,458,336,13
647,459,336,13
648,460,336,14
649,461,336,13
650,462,336,13
651,463,336,13
652,464,336,13
653,465,336,14
654,466,336,11
655,467,336,13
656,468,336,10
657,469,336,11
658,470,336,12
659,471,336,12
660,472,336,11
661,473,336,9
662,474,336,9
663,475,336,12
664,476,336,10
665,477,336,12
666,478,336,11
667,479,336,13
668,480,336,13
669,481,336,15
670,482,336,14
671,483,336,16
672,484,336,14
673,485,336,15
674,486,336,17
675,487,336,20
676,488,336,22
677,489,336,22
678,490,336,26
679,491,336,27
680,492,336,26
681,493,336,27
682,494,336,24
683,495,336,26
684,496,336,26
685,497,336,23
686,498,336,20
687,499,336,19
688,500,336,17
689,501,336,18
690,502,336,19
691,503,336,17
692,504,336,17
693,505,336,18
694,506,336,16
695,507,336,15
696,508,336,11
697,509,336,13
698,510,336,13
699,511,336,13
700,512,336,12
701,443,337,8
702,444,337,8
703,445,337,8
704,446,337,8
705,447,337,9
706,448,337,6
707,449,337,6
708,450,337,6
709,451,337,8
710,452,337,7
711,453,337,10
712,454,337,9
713,455,337,9
714,456,337,9
715,457,337,10
716,458,337,11
717,459,337,12
718,460,337,14
719,461,337,13
720,462,337,12
721,463,337,13
722,464,337,13
723,465,337,13
724,466,337,16
725,467,337,16
726,468,337,14
727,469,337,12
728,470,337,13
729,471,337,10
730,472,337,11
731,473,337,9
732,474,337,9
733,475,337,11
734,476,337,10
735,477,337,12
736,478,337,14
737,479,337,13
738,480,337,12
739,481,337,14
740,482,337,16
741,483,337,15
742,484,337,17
743,485,337,17
744,486,337,20
745,487,337,21
746,488,337,24
747,489,337,26
748,490,337,27
749,491,337,25
750,492,337,28
751,493,337,28
752,494,337,26
753,495,337,25
754,496,337,25
755,497,337,22
756,498,337,19
757,499,337,19
758,500,337,17
759,501,337,18
760,502,337,19
761,503,337,17
762,504,337,18
763,505,337,16
764,506,337,18
765,507,337,13
766,508,337,15
767,509,337,13
768,510,337,13
769,511,337,13
770,512,337,12
771,443,338,10
772,444,338,8
773,445,338,8
774,446,338,8
775,447,338,8
776,448,338,8
777,449,338,8
778,450,338,8
779,451,338,8
780,452,338,10
781,453,338,9
782,454,338,9
783,455,338,9
784,456,338,9
785,457,338,8
786,458,338,9
787,459,338,10
788,460,338,12
789,461,338,14
790,462,338,14
791,463,338,14
792,464,338,11
793,465,338,11
794,466,338,13
795,467,338,13
796,468,338,14
797,469,338,12
798,470,338,10
799,471,338,11
800,472,338,11
801,473,338,11
802,474,338,11
803,475,338,10
804,476,338,12
805,477,338,11
806,478,338,14
807,479,338,13
808,480,338,12
809,481,338,14
810,482,338,16
811,483,338,15
812,484,338,16
813,485,338,16
814,486,338,18
815,487,338,23
816,488,338,25
817,489,338,24
818,490,338,28
819,491,338,27
820,492,338,27
821,493,338,27
822,494,338,28
823,495,338,27
824,496,338,24
825,497,338,22
826,498,338,19
827,499,338,19
828,500,338,17
829,501,338,18
830,502,338,19
831,503,338,17
832,504,338,16
833,505,338,14
834,506,338,12
835,507,338,13
836,508,338,15
837,509,338,12
838,510,338,12
839,511,338,12
840,512,338,15
841,443,339,10
842,444,339,8
843,445,339,8
844,446,339,8
845,447,339,7
846,448,339,10
847,449,339,10
848,450,339,7
849,451,339,7
850,452,339,10
851,453,339,9
852,454,339,9
853,455,339,9
854,456,339,9
855,457,339,9
856,458,339,11
857,459,339,12
858,460,339,13
859,461,339,12
860,462,339,12
861,463,339,12
862,464,339,13
863,465,339,12
864,466,339,15
865,467,339,15
866,468,339,15
867,469,339,13
868,470,339,11
869,471,339,11
870,472,339,11
871,473,339,10
872,474,339,13
873,475,339,12
874,476,339,14
875,477,339,14
876,478,339,13
877,479,339,12
878,480,339,15
879,481,339,14
880,482,339,13
881,483,339,14
882,484,339,15
883,485,339,18
884,486,339,21
885,487,339,22
886,488,339,24
887,489,339,26
888,490,339,30
889,491,339,28
890,492,339,28
891,493,339,28
892,494,339,29
893,495,339,29
894,496,339,23
895,497,339,22
896,498,339,19
897,499,339,19
898,500,339,17
899,501,339,18
900,502,339,19
901,503,339,17
902,504,339,16
903,505,339,14
904,506,339,16
905,507,339,13
906,508,339,14
907,509,339,15
908,510,339,15
909,511,339,15
910,512,339,14
911,443,340,7
912,444,340,8
913,445,340,8
914,446,340,8
915,447,340,10
916,448,340,9
917,449,340,9
918,450,340,10
919,451,340,10
920,452,340,9
921,453,340,9
922,454,340,9
923,455,340,9
924,456,340,9
925,457,340,8
926,458,340,7
927,459,340,9
928,460,340,11
929,461,340,13
930,462,340,10
931,463,340,10
932,464,340,10
933,465,340,10
934,466,340,10
935,467,340,10
936,468,340,10
937,469,340,10
938,470,340,11
939,471,340,11
940,472,340,10
941,473,340,12
942,474,340,14
943,475,340,13
944,476,340,13
945,477,340,12
946,478,340,12
947,479,340,15
948,480,340,14
949,481,340,13
950,482,340,15
951,483,340,16
952,484,340,17
953,485,340,17
954,486,340,20
955,487,340,21
956,488,340,25
957,489,340,27
958,490,340,30
959,491,340,29
960,492,340,29
961,493,340,29
962,494,340,28
963,495,340,27
964,496,340,25
965,497,340,21
966,498,340,19
967,499,340,18
968,500,340,17
969,501,340,18
970,502,340,18
971,503,340,17
972,504,340,15
973,505,340,17
974,506,340,15
975,507,340,16
976,508,340,13
977,509,340,14
978,510,340,14
979,511,340,14
980,512,340,13
981,443,341,8
982,444,341,8
983,445,341,8
984,446,341,7
985,447,341,10
986,448,341,9
987,449,341,9
988,450,341,8
989,451,341,9
990,452,341,9
991,453,341,9
992,454,341,9
993,455,341,8
994,456,341,8
995,457,341,11
996,458,341,10
997,459,341,9
998,460,341,11
999,461,341,10
1000,462,341,10
1001,463,341,10
1002,464,341,10
1003,465,341,10
1004,466,341,10
1005,467,341,10
1006,468,341,10
1007,469,341,10
1008,470,341,10
1009,471,341,10
1010,472,341,12
1011,473,341,13
1012,474,341,15
1013,475,341,14
1014,476,341,14
1015,477,341,14
1016,478,341,14
1017,479,341,13
1018,480,341,15
1019,481,341,14
1020,482,341,16
1021,483,341,17
1022,484,341,18
1023,485,341,19
1024,486,341,18
1025,487,341,23
1026,488,341,26
1027,489,341,31
1028,490,341,30
1029,491,341,32
1030,492,341,32
1031,493,341,30
1032,494,341,29
1033,495,341,29
1034,496,341,27
1035,497,341,22
1036,498,341,20
1037,499,341,20
1038,500,341,18
1039,501,341,20
1040,502,341,17
1041,503,341,19
1042,504,341,17
1043,505,341,16
1044,506,341,17
1045,507,341,15
1046,508,341,16
1047,509,341,13
1048,510,341,13
1049,511,341,13
1050,512,341,15
1051,443,342,7
1052,444,342,7
1053,445,342,7
1054,446,342,7
1055,447,342,9
1056,448,342,8
1057,449,342,11
1058,450,342,10
1059,451,342,10
1060,452,342,7
1061,453,342,7
1062,454,342,10
1063,455,342,10
1064,456,342,9
1065,457,342,12
1066,458,342,11
1067,459,342,10
1068,460,342,10
1069,461,342,12
1070,462,342,12
1071,463,342,12
1072,464,342,12
1073,465,342,12
1074,466,342,12
1075,467,342,12
1076,468,342,12
1077,469,342,12
1078,470,342,12
1079,471,342,11
1080,472,342,13
1081,473,342,14
1082,474,342,13
1083,475,342,15
1084,476,342,14
1085,477,342,15
1086,478,342,15
1087,479,342,14
1088,480,342,16
1089,481,342,18
1090,482,342,19
1091,483,342,17
1092,484,342,19
1093,485,342,19
1094,486,342,22
1095,487,342,23
1096,488,342,26
1097,489,342,30
1098,490,342,33
1099,491,342,34
1100,492,342,34
1101,493,342,32
1102,494,342,32
1103,495,342,29
1104,496,342,27
1105,497,342,25
1106,498,342,22
1107,499,342,23
1108,500,342,18
1109,501,342,21
1110,502,342,19
1111,503,342,18
1112,504,342,16
1113,505,342,18
1114,506,342,16
1115,507,342,17
1116,508,342,14
1117,509,342,15
1118,510,342,15
1119,511,342,14
1120,512,342,16
1121,443,343,10
1122,444,343,10
1123,445,343,10
1124,446,343,10
1125,447,343,9
1126,448,343,11
1127,449,343,12
1128,450,343,11
1129,451,343,11
1130,452,343,12
1131,453,343,11
1132,454,343,11
1133,455,343,10
1134,456,343,10
1135,457,343,12
1136,458,343,11
1137,459,343,14
1138,460,343,13
1139,461,343,13
1140,462,343,12
1141,463,343,12
1142,464,343,12
1143,465,343,12
1144,466,343,12
1145,467,343,12
1146,468,343,12
1147,469,343,12
1148,470,343,12
1149,471,343,11
1150,472,343,13
1151,473,343,14
1152,474,343,16
1153,475,343,18
1154,476,343,17
1155,477,343,17
1156,478,343,14
1157,479,343,17
1158,480,343,15
1159,481,343,17
1160,482,343,18
1161,483,343,20
1162,484,343,18
1163,485,343,18
1164,486,343,24
1165,487,343,25
1166,488,343,29
1167,489,343,33
1168,490,343,35
1169,491,343,36
1170,492,343,35
1171,493,343,34
1172,494,343,30
1173,495,343,31
1174,496,343,28
1175,497,343,26
1176,498,343,24
1177,499,343,24
1178,500,343,21
1179,501,343,20
1180,502,343,20
1181,503,343,19
1182,504,343,18
1183,505,343,16
1184,506,343,17
1185,507,343,15
1186,508,343,16
1187,509,343,16
1188,510,343,16
1189,511,343,16
1190,512,343,18
1191,443,344,9
1192,444,344,9
1193,445,344,9
1194,446,344,9
1195,447,344,8
1196,448,344,10
1197,449,344,11
1198,450,344,13
1199,451,344,12
1200,452,344,12
1201,453,344,11
1202,454,344,14
1203,455,344,13
1204,456,344,12
1205,457,344,11
1206,458,344,13
1207,459,344,15
1208,460,344,14
1209,461,344,14
1210,462,344,14
1211,463,344,14
1212,464,344,14
1213,465,344,14
1214,466,344,14
1215,467,344,14
1216,468,344,13
1217,469,344,13
1218,470,344,15
1219,471,344,14
1220,472,344,16
1221,473,344,17
1222,474,344,16
1223,475,344,18
1224,476,344,17
1225,477,344,21
1226,478,344,17
1227,479,344,20
1228,480,344,19
1229,481,344,21
1230,482,344,19
1231,483,344,21
1232,484,344,22
1233,485,344,22
1234,486,344,27
1235,487,344,28
1236,488,344,32
1237,489,344,33
1238,490,344,35
1239,491,344,36
1240,492,344,39
1241,493,344,37
1242,494,344,34
1243,495,344,34
1244,496,344,31
1245,497,344,30
1246,498,344,27
1247,499,344,25
1248,500,344,25
1249,501,344,22
1250,502,344,22
1251,503,344,18
1252,504,344,18
1253,505,344,17
1254,506,344,19
1255,507,344,17
1256,508,344,17
1257,509,344,18
1258,510,344,15
1259,511,344,18
1260,512,344,17
1261,443,345,8
1262,444,345,9
1263,445,345,9
1264,446,345,8
1265,447,345,10
1266,448,345,12
1267,449,345,10
1268,450,345,12
1269,451,345,14
1270,452,345,12
1271,453,345,14
1272,454,345,13
1273,455,345,14
1274,456,345,12
1275,457,345,17
1276,458,345,17
1277,459,345,16
1278,460,345,18
1279,461,345,17
1280,462,345,17
1281,463,345,17
1282,464,345,17
1283,465,345,17
1284,466,345,17
1285,467,345,17
1286,468,345,16
1287,469,345,18
1288,470,345,20
1289,471,345,18
1290,472,345,21
1291,473,345,20
1292,474,345,22
1293,475,345,22
1294,476,345,21
1295,477,345,21
1296,478,345,24
1297,479,345,23
1298,480,345,22
1299,481,345,24
1300,482,345,23
1301,483,345,24
1302,484,345,25
1303,485,345,28
1304,486,345,30
1305,487,345,31
1306,488,345,33
1307,489,345,37
1308,490,345,39
1309,491,345,40
1310,492,345,40
1311,493,345,41
1312,494,345,37
1313,495,345,37
1314,496,345,35
1315,497,345,33
1316,498,345,28
1317,499,345,29
1318,500,345,27
1319,501,345,24
1320,502,345,25
1321,503,345,22
1322,504,345,20
1323,505,345,17
1324,506,345,17
1325,507,345,18
1326,508,345,18
1327,509,345,19
1328,510,345,16
1329,511,345,16
1330,512,345,19
1331,443,346,10
1332,444,346,8
1333,445,346,8
1334,446,346,11
1335,447,346,9
1336,448,346,11
1337,449,346,13
1338,450,346,11
1339,451,346,15
1340,452,346,12
1341,453,346,16
1342,454,346,16
1343,455,346,16
1344,456,346,19
1345,457,346,21
1346,458,346,20
1347,459,346,24
1348,460,346,22
1349,461,346,24
1350,462,346,24
1351,463,346,24
1352,464,346,24
1353,465,346,24
1354,466,346,24
1355,467,346,24
1356,468,346,23
1357,469,346,24
1358,470,346,25
1359,471,346,27
1360,472,346,30
1361,473,346,27
1362,474,346,27
1363,475,346,27
1364,476,346,27
1365,477,346,27
1366,478,346,26
1367,479,346,28
1368,480,346,27
1369,481,346,29
1370,482,346,31
1371,483,346,29
1372,484,346,33
1373,485,346,32
1374,486,346,35
1375,487,346,37
1376,488,346,38
1377,489,346,42
1378,490,346,45
1379,491,346,46
1380,492,346,45
1381,493,346,44
1382,494,346,43
1383,495,346,43
1384,496,346,41
1385,497,346,36
1386,498,346,35
1387,499,346,33
1388,500,346,31
1389,501,346,29
1390,502,346,27
1391,503,346,26
1392,504,346,23
1393,505,346,18
1394,506,346,19
1395,507,346,18
1396,508,346,19
1397,509,346,20
1398,510,346,18
1399,511,346,19
1400,512,346,18
1401,443,347,11
1402,444,347,9
1403,445,347,10
1404,446,347,9
1405,447,347,12
1406,448,347,10
1407,449,347,11
1408,450,347,11
1409,451,347,15
1410,452,347,13
1411,453,347,18
1412,454,347,19
1413,455,347,23
1414,456,347,23
1415,457,347,26
1416,458,347,30
1417,459,347,32
1418,460,347,32
1419,461,347,34
1420,462,347,33
1421,463,347,32
1422,464,347,32
1423,465,347,32
1424,466,347,32
1425,467,347,32
1426,468,347,34
1427,469,347,36
1428,470,347,37
1429,471,347,39
1430,472,347,36
1431,473,347,37
1432,474,347,34
1433,475,347,35
1434,476,347,35
1435,477,347,35
1436,478,347,35
1437,479,347,37
1438,480,347,36
1439,481,347,37
1440,482,347,38
1441,483,347,39
1442,484,347,40
1443,485,347,39
1444,486,347,42
1445,487,347,43
1446,488,347,48
1447,489,347,50
1448,490,347,52
1449,491,347,54
1450,492,347,54
1451,493,347,52
1452,494,347,51
1453,495,347,48
1454,496,347,46
1455,497,347,45
1456,498,347,41
1457,499,347,40
1458,500,347,38
1459,501,347,37
1460,502,347,34
1461,503,347,32
1462,504,347,27
1463,505,347,22
1464,506,347,22
1465,507,347,20
1466,508,347,19
1467,509,347,18
1468,510,347,17
1469,511,347,18
1470,512,347,18
1471,443,348,12
1472,444,348,11
1473,445,348,12
1474,446,348,11
1475,447,348,10
1476,448,348,11
1477,449,348,14
1478,450,348,14
1479,451,348,15
1480,452,348,18
1481,453,348,23
1482,454,348,27
1483,455,348,31
1484,456,348,34
1485,457,348,38
1486,458,348,42
1487,459,348,45
1488,460,348,46
1489,461,348,46
1490,462,348,48
1491,463,348,47
1492,464,348,47
1493,465,348,47
1494,466,348,47
1495,467,348,46
1496,468,348,49
1497,469,348,47
1498,470,348,50
1499,471,348,49
1500,472,348,50
1501,473,348,48
1502,474,348,49
1503,475,348,46
1504,476,348,47
1505,477,348,47
1506,478,348,47
1507,479,348,47
1508,480,348,49
1509,481,348,50
1510,482,348,50
1511,483,348,50
1512,484,348,53
1513,485,348,55
1514,486,348,57
1515,487,348,59
1516,488,348,61
1517,489,348,63
1518,490,348,66
1519,491,348,64
1520,492,348,64
1521,493,348,66
1522,494,348,62
1523,495,348,63
1524,496,348,61
1525,497,348,57
1526,498,348,54
1527,499,348,51
1528,500,348,50
1529,501,348,47
1530,502,348,46
1531,503,348,41
1532,504,348,33
1533,505,348,28
1534,506,348,24
1535,507,348,22
1536,508,348,21
1537,509,348,19
1538,510,348,18
1539,511,348,17
1540,512,348,17
1541,443,349,12
1542,444,349,9
1543,445,349,11
1544,446,349,10
1545,447,349,12
1546,448,349,14
1547,449,349,16
1548,450,349,17
1549,451,349,19
1550,452,349,23
1551,453,349,28
1552,454,349,34
1553,455,349,44
1554,456,349,46
1555,457,349,53
1556,458,349,60
1557,459,349,63
1558,460,349,68
1559,461,349,69
1560,462,349,69
1561,463,349,67
1562,464,349,69
1563,465,349,68
1564,466,349,68
1565,467,349,67
1566,468,349,67
1567,469,349,67
1568,470,349,67
1569,471,349,68
1570,472,349,66
1571,473,349,67
1572,474,349,65
1573,475,349,66
1574,476,349,67
1575,477,349,64
1576,478,349,65
1577,479,349,62
1578,480,349,64
1579,481,349,65
1580,482,349,67
1581,483,349,69
1582,484,349,71
1583,485,349,75
1584,486,349,76
1585,487,349,78
1586,488,349,80
1587,489,349,83
1588,490,349,83
1589,491,349,85
1590,492,349,85
1591,493,349,84
1592,494,349,83
1593,495,349,80
1594,496,349,79
1595,497,349,76
1596,498,349,71
1597,499,349,69
1598,500,349,65
1599,501,349,65
1600,502,349,57
1601,503,349,52
1602,504,349,45
1603,505,349,38
1604,506,349,32
1605,507,349,27
1606,508,349,23
1607,509,349,20
1608,510,349,18
1609,511,349,20
1610,512,349,18
1611,443,350,13
1612,444,350,12
1613,445,350,10
1614,446,350,10
1615,447,350,13
1616,448,350,14
1617,449,350,17
1618,450,350,22
1619,451,350,25
1620,452,350,32
1621,453,350,37
1622,454,350,46
1623,455,350,54
1624,456,350,62
1625,457,350,70
1626,458,350,77
1627,459,350,85
1628,460,350,89
1629,461,350,93
1630,462,350,93
1631,463,350,95
1632,464,350,96
1633,465,350,97
1634,466,350,97
1635,467,350,97
1636,468,350,97
1637,469,350,95
1638,470,350,96
1639,471,350,95
1640,472,350,93
1641,473,350,91
1642,474,350,93
1643,475,350,91
1644,476,350,92
1645,477,350,90
1646,478,350,88
1647,479,350,89
1648,480,350,88
1649,481,350,91
1650,482,350,93
1651,483,350,97
1652,484,350,100
1653,485,350,102
1654,486,350,106
1655,487,350,107
1656,488,350,110
1657,489,350,110
1658,490,350,110
1659,491,350,112
1660,492,350,113
1661,493,350,111
1662,494,350,108
1663,495,350,108
1664,496,350,107
