 ,X,Y,Value
574,1519,526,12
575,1520,526,13
576,1521,526,14
577,1522,526,15
578,1523,526,16
579,1524,526,17
580,1525,526,18
581,1410,527,0
582,1411,527,0
583,1412,527,0
584,1413,527,0
585,1414,527,0
586,1415,527,0
587,1416,527,0
588,1417,527,0
589,1418,527,0
590,1419,527,0
591,1420,527,1
592,1421,527,1
593,1422,527,1
594,1423,527,1
595,1424,527,1
596,1425,527,3
597,1426,527,4
598,1427,527,4
599,1428,527,5
600,1429,527,4
601,1430,527,4
602,1431,527,3
603,1432,527,3
604,1433,527,3
605,1434,527,2
606,1435,527,2
607,1436,527,2
608,1437,527,1
609,1438,527,1
610,1439,527,1
611,1440,527,1
612,1441,527,2
613,1442,527,3
614,1443,527,3
615,1444,527,4
616,1445,527,4
617,1446,527,3
618,1447,527,2
619,1448,527,1
620,1449,527,1
621,1450,527,1
622,1451,527,1
623,1452,527,1
624,1453,527,1
625,1454,527,0
626,1455,527,0
627,1456,527,0
628,1457,527,0
629,1458,527,0
630,1459,527,0
631,1460,527,0
632,1461,527,0
633,1462,527,0
634,1463,527,0
635,1464,527,0
636,1465,527,0
637,1466,527,0
638,1467,527,0
639,1468,527,0
640,1469,527,0
641,1470,527,0
642,1471,527,0
643,1472,527,0
644,1473,527,0
645,1474,527,0
646,1475,527,1
647,1476,527,1
648,1477,527,2
649,1478,527,1
650,1479,527,1
651,1480,527,1
652,1481,527,1
653,1482,527,1
654,1483,527,1
655,1484,527,1
656,1485,527,1
657,1486,527,1
658,1487,527,2
659,1488,527,3
660,1489,527,3
661,1490,527,4
662,1491,527,4
663,1492,527,4
664,1493,527,4
665,1494,527,5
666,1495,527,5
667,1496,527,5
668,1497,527,6
669,1498,527,6
670,1499,527,7
671,1500,527,7
672,1501,527,8
673,1502,527,8
674,1503,527,8
675,1504,527,8
676,1505,527,8
677,1506,527,8
678,1507,527,8
679,1508,527,7
680,1509,527,7
681,1510,527,7
682,1511,527,7
683,1512,527,8
684,1513,527,8
685,1514,527,9
686,1515,527,11
687,1516,527,11
688,1517,527,12
689,1518,527,12
690,1519,527,12
691,1520,527,13
692,1521,527,15
693,1522,527,16
694,1523,527,17
695,1524,527,18
696,1525,527,19
697,1410,528,0
698,1411,528,0
699,1412,528,0
700,1413,528,0
701,1414,528,0
702,1415,528,0
703,1416,528,0
704,1417,528,0
705,1418,528,0
706,1419,528,0
707,1420,528,1
708,1421,528,1
709,1422,528,1
710,1423,528,1
711,1424,528,1
712,1425,528,2
713,1426,528,3
714,1427,528,4
715,1428,528,4
716,1429,528,4
717,1430,528,4
718,1431,528,3
719,1432,528,2
720,1433,528,2
721,1434,528,2
722,1435,528,2
723,1436,528,2
724,1437,528,1
725,1438,528,1
726,1439,528,1
727,1440,528,1
728,1441,528,1
729,1442,528,2
730,1443,528,3
731,1444,528,3
732,1445,528,3
733,1446,528,3
734,1447,528,2
735,1448,528,1
736,1449,528,1
737,1450,528,1
738,1451,528,1
739,1452,528,1
740,1453,528,1
741,1454,528,1
742,1455,528,1
743,1456,528,1
744,1457,528,1
745,1458,528,1
746,1459,528,1
747,1460,528,1
748,1461,528,0
749,1462,528,0
750,1463,528,0
751,1464,528,0
752,1465,528,0
753,1466,528,0
754,1467,528,0
755,1468,528,0
756,1469,528,0
757,1470,528,0
758,1471,528,0
759,1472,528,0
760,1473,528,0
761,1474,528,0
762,1475,528,0
763,1476,528,1
764,1477,528,1
765,1478,528,1
766,1479,528,1
767,1480,528,0
768,1481,528,0
769,1482,528,1
770,1483,528,1
771,1484,528,1
772,1485,528,1
773,1486,528,1
774,1487,528,2
775,1488,528,2
776,1489,528,3
777,1490,528,4
778,1491,528,4
779,1492,528,4
780,1493,528,5
781,1494,528,5
782,1495,528,5
783,1496,528,6
784,1497,528,6
785,1498,528,6
786,1499,528,7
787,1500,528,7
788,1501,528,7
789,1502,528,7
790,1503,528,7
791,1504,528,8
792,1505,528,8
793,1506,528,8
794,1507,528,8
795,1508,528,7
796,1509,528,7
797,1510,528,7
798,1511,528,7
799,1512,528,8
800,1513,528,9
801,1514,528,11
802,1515,528,11
803,1516,528,11
804,1517,528,12
805,1518,528,12
806,1519,528,12
807,1520,528,13
808,1521,528,15
809,1522,528,17
810,1523,528,18
811,1524,528,19
812,1525,528,19
813,1410,529,0
814,1411,529,0
815,1412,529,0
816,1413,529,0
817,1414,529,0
818,1415,529,0
819,1416,529,0
820,1417,529,0
821,1418,529,0
822,1419,529,0
823,1420,529,0
824,1421,529,1
825,1422,529,1
826,1423,529,2
827,1424,529,2
828,1425,529,2
829,1426,529,2
830,1427,529,3
831,1428,529,3
832,1429,529,3
833,1430,529,3
834,1431,529,3
835,1432,529,2
836,1433,529,2
837,1434,529,2
838,1435,529,2
839,1436,529,2
840,1437,529,2
841,1438,529,1
842,1439,529,1
843,1440,529,1
844,1441,529,2
845,1442,529,2
846,1443,529,2
847,1444,529,3
848,1445,529,3
849,1446,529,3
850,1447,529,3
851,1448,529,2
852,1449,529,1
853,1450,529,1
854,1451,529,1
855,1452,529,2
856,1453,529,2
857,1454,529,2
858,1455,529,1
859,1456,529,1
860,1457,529,2
861,1458,529,2
862,1459,529,2
863,1460,529,1
864,1461,529,1
865,1462,529,0
866,1463,529,0
867,1464,529,0
868,1465,529,0
869,1466,529,0
870,1467,529,0
871,1468,529,0
872,1469,529,0
873,1470,529,0
874,1471,529,0
875,1472,529,0
876,1473,529,0
877,1474,529,0
878,1475,529,0
879,1476,529,0
880,1477,529,0
881,1478,529,0
882,1479,529,0
883,1480,529,0
884,1481,529,0
885,1482,529,0
886,1483,529,1
887,1484,529,1
888,1485,529,1
889,1486,529,1
890,1487,529,2
891,1488,529,2
892,1489,529,2
893,1490,529,3
894,1491,529,4
895,1492,529,4
896,1493,529,4
897,1494,529,5
898,1495,529,5
899,1496,529,6
900,1497,529,6
901,1498,529,6
902,1499,529,6
903,1500,529,7
904,1501,529,7
905,1502,529,7
906,1503,529,7
907,1504,529,7
908,1505,529,8
909,1506,529,8
910,1507,529,8
911,1508,529,8
912,1509,529,7
913,1510,529,7
914,1511,529,8
915,1512,529,9
916,1513,529,10
917,1514,529,11
918,1515,529,11
919,1516,529,12
920,1517,529,12
921,1518,529,12
922,1519,529,13
923,1520,529,15
924,1521,529,16
925,1522,529,18
926,1523,529,19
927,1524,529,20
928,1525,529,20
929,1410,530,0
930,1411,530,0
931,1412,530,0
932,1413,530,0
933,1414,530,0
934,1415,530,0
935,1416,530,0
936,1417,530,0
937,1418,530,0
938,1419,530,0
939,1420,530,0
940,1421,530,1
941,1422,530,2
942,1423,530,2
943,1424,530,2
944,1425,530,2
945,1426,530,2
946,1427,530,2
947,1428,530,3
948,1429,530,3
949,1430,530,3
950,1431,530,3
951,1432,530,2
952,1433,530,2
953,1434,530,2
954,1435,530,2
955,1436,530,2
956,1437,530,2
957,1438,530,2
958,1439,530,2
959,1440,530,2
960,1441,530,2
961,1442,530,2
962,1443,530,2
963,1444,530,3
964,1445,530,3
965,1446,530,4
966,1447,530,4
967,1448,530,4
968,1449,530,3
969,1450,530,3
970,1451,530,3
971,1452,530,3
972,1453,530,3
973,1454,530,3
974,1455,530,2
975,1456,530,2
976,1457,530,2
977,1458,530,2
978,1459,530,2
979,1460,530,1
980,1461,530,0
981,1462,530,0
982,1463,530,0
983,1464,530,0
984,1465,530,0
985,1466,530,0
986,1467,530,0
987,1468,530,0
988,1469,530,0
989,1470,530,0
990,1471,530,0
991,1472,530,0
992,1473,530,0
993,1474,530,0
994,1475,530,0
995,1476,530,0
996,1477,530,0
997,1478,530,0
998,1479,530,0
999,1480,530,0
1000,1481,530,0
1001,1482,530,0
1002,1483,530,1
1003,1484,530,1
1004,1485,530,1
1005,1486,530,1
1006,1487,530,1
1007,1488,530,2
1008,1489,530,2
1009,1490,530,3
1010,1491,530,4
1011,1492,530,4
1012,1493,530,4
1013,1494,530,4
1014,1495,530,4
1015,1496,530,5
1016,1497,530,6
1017,1498,530,6
1018,1499,530,6
1019,1500,530,7
1020,1501,530,7
1021,1502,530,7
1022,1503,530,7
1023,1504,530,7
1024,1505,530,8
1025,1506,530,8
1026,1507,530,8
1027,1508,530,9
1028,1509,530,9
1029,1510,530,10
1030,1511,530,10
1031,1512,530,10
1032,1513,530,10
1033,1514,530,11
1034,1515,530,11
1035,1516,530,12
1036,1517,530,12
1037,1518,530,15
1038,1519,530,15
1039,1520,530,16
1040,1521,530,18
1041,1522,530,19
1042,1523,530,20
1043,1524,530,20
1044,1525,530,21
1045,1410,531,0
1046,1411,531,0
1047,1412,531,0
1048,1413,531,0
1049,1414,531,0
1050,1415,531,0
1051,1416,531,0
1052,1417,531,0
1053,1418,531,0
1054,1419,531,0
1055,1420,531,1
1056,1421,531,2
1057,1422,531,2
1058,1423,531,2
1059,1424,531,2
1060,1425,531,2
1061,1426,531,2
1062,1427,531,2
1063,1428,531,3
1064,1429,531,3
1065,1430,531,3
1066,1431,531,3
1067,1432,531,2
1068,1433,531,2
1069,1434,531,2
1070,1435,531,2
1071,1436,531,2
1072,1437,531,2
1073,1438,531,3
1074,1439,531,3
1075,1440,531,3
1076,1441,531,3
1077,1442,531,3
1078,1443,531,3
1079,1444,531,4
1080,1445,531,4
1081,1446,531,5
1082,1447,531,5
1083,1448,531,5
1084,1449,531,5
1085,1450,531,5
1086,1451,531,5
1087,1452,531,5
1088,1453,531,5
1089,1454,531,4
1090,1455,531,3
1091,1456,531,2
1092,1457,531,2
1093,1458,531,2
1094,1459,531,1
1095,1460,531,1
1096,1461,531,0
1097,1462,531,0
1098,1463,531,0
1099,1464,531,0
1100,1465,531,0
1101,1466,531,0
1102,1467,531,0
1103,1468,531,0
1104,1469,531,0
1105,1470,531,0
1106,1471,531,0
1107,1472,531,0
1108,1473,531,0
1109,1474,531,0
1110,1475,531,0
1111,1476,531,0
1112,1477,531,0
1113,1478,531,0
1114,1479,531,0
1115,1480,531,0
1116,1481,531,0
1117,1482,531,1
1118,1483,531,1
1119,1484,531,1
1120,1485,531,1
1121,1486,531,1
1122,1487,531,2
1123,1488,531,2
1124,1489,531,2
1125,1490,531,3
1126,1491,531,4
1127,1492,531,4
1128,1493,531,4
1129,1494,531,4
1130,1495,531,4
1131,1496,531,4
1132,1497,531,5
1133,1498,531,6
1134,1499,531,6
1135,1500,531,7
1136,1501,531,7
1137,1502,531,7
1138,1503,531,7
1139,1504,531,7
1140,1505,531,8
1141,1506,531,8
1142,1507,531,8
1143,1508,531,9
1144,1509,531,10
1145,1510,531,10
1146,1511,531,11
1147,1512,531,11
1148,1513,531,11
1149,1514,531,11
1150,1515,531,12
1151,1516,531,13
1152,1517,531,15
1153,1518,531,16
1154,1519,531,18
1155,1520,531,18
1156,1521,531,19
1157,1522,531,19
1158,1523,531,20
1159,1524,531,21
1160,1525,531,22
1161,1410,532,0
1162,1411,532,0
1163,1412,532,0
1164,1413,532,0
1165,1414,532,0
1166,1415,532,0
1167,1416,532,0
1168,1417,532,0
1169,1418,532,0
1170,1419,532,1
1171,1420,532,1
1172,1421,532,2
1173,1422,532,3
1174,1423,532,3
1175,1424,532,2
1176,1425,532,2
1177,1426,532,2
1178,1427,532,2
1179,1428,532,3
1180,1429,532,2
1181,1430,532,2
1182,1431,532,3
1183,1432,532,3
1184,1433,532,3
1185,1434,532,3
1186,1435,532,3
1187,1436,532,3
1188,1437,532,3
1189,1438,532,3
1190,1439,532,3
1191,1440,532,3
1192,1441,532,4
1193,1442,532,4
1194,1443,532,4
1195,1444,532,4
1196,1445,532,5
1197,1446,532,6
1198,1447,532,7
1199,1448,532,7
1200,1449,532,7
1201,1450,532,6
1202,1451,532,6
1203,1452,532,6
1204,1453,532,6
1205,1454,532,5
1206,1455,532,4
1207,1456,532,3
1208,1457,532,3
1209,1458,532,2
1210,1459,532,1
1211,1460,532,1
1212,1461,532,0
1213,1462,532,0
1214,1463,532,0
1215,1464,532,0
1216,1465,532,0
1217,1466,532,0
1218,1467,532,0
1219,1468,532,0
1220,1469,532,0
1221,1470,532,0
1222,1471,532,0
1223,1472,532,0
1224,1473,532,0
1225,1474,532,0
1226,1475,532,0
1227,1476,532,0
1228,1477,532,0
1229,1478,532,0
1230,1479,532,0
1231,1480,532,0
1232,1481,532,1
1233,1482,532,2
1234,1483,532,3
1235,1484,532,3
1236,1485,532,3
1237,1486,532,2
1238,1487,532,2
1239,1488,532,2
1240,1489,532,3
1241,1490,532,3
1242,1491,532,3
1243,1492,532,4
1244,1493,532,4
1245,1494,532,4
1246,1495,532,4
1247,1496,532,4
1248,1497,532,5
1249,1498,532,6
1250,1499,532,7
1251,1500,532,7
1252,1501,532,7
1253,1502,532,7
1254,1503,532,7
1255,1504,532,8
1256,1505,532,8
1257,1506,532,8
1258,1507,532,9
1259,1508,532,10
1260,1509,532,10
1261,1510,532,11
1262,1511,532,12
1263,1512,532,12
1264,1513,532,12
1265,1514,532,12
1266,1515,532,13
1267,1516,532,15
1268,1517,532,17
1269,1518,532,18
1270,1519,532,18
1271,1520,532,19
1272,1521,532,19
1273,1522,532,20
1274,1523,532,21
1275,1524,532,22
1276,1525,532,22
1277,1410,533,0
1278,1411,533,0
1279,1412,533,0
1280,1413,533,0
1281,1414,533,0
1282,1415,533,0
1283,1416,533,0
1284,1417,533,0
1285,1418,533,0
1286,1419,533,1
1287,1420,533,2
1288,1421,533,3
1289,1422,533,3
1290,1423,533,3
1291,1424,533,3
1292,1425,533,2
1293,1426,533,2
1294,1427,533,2
1295,1428,533,3
1296,1429,533,2
1297,1430,533,2
1298,1431,533,3
1299,1432,533,3
1300,1433,533,3
1301,1434,533,3
1302,1435,533,3
1303,1436,533,3
1304,1437,533,3
1305,1438,533,3
1306,1439,533,3
1307,1440,533,4
1308,1441,533,4
1309,1442,533,4
1310,1443,533,5
1311,1444,533,5
1312,1445,533,6
1313,1446,533,7
1314,1447,533,8
1315,1448,533,8
1316,1449,533,8
1317,1450,533,7
1318,1451,533,7
1319,1452,533,6
1320,1453,533,6
1321,1454,533,6
1322,1455,533,5
1323,1456,533,4
1324,1457,533,3
1325,1458,533,3
1326,1459,533,2
1327,1460,533,1
1328,1461,533,0
1329,1462,533,0
1330,1463,533,0
1331,1464,533,0
1332,1465,533,0
1333,1466,533,0
1334,1467,533,0
1335,1468,533,0
1336,1469,533,0
1337,1470,533,0
1338,1471,533,0
1339,1472,533,0
1340,1473,533,0
1341,1474,533,0
1342,1475,533,0
1343,1476,533,0
1344,1477,533,0
1345,1478,533,0
1346,1479,533,0
1347,1480,533,0
1348,1481,533,2
1349,1482,533,2
1350,1483,533,3
1351,1484,533,3
1352,1485,533,3
1353,1486,533,3
1354,1487,533,3
1355,1488,533,3
1356,1489,533,3
1357,1490,533,3
1358,1491,533,4
1359,1492,533,4
1360,1493,533,4
1361,1494,533,4
1362,1495,533,4
1363,1496,533,5
1364,1497,533,6
1365,1498,533,7
1366,1499,533,7
1367,1500,533,7
1368,1501,533,8
1369,1502,533,8
1370,1503,533,8
1371,1504,533,8
1372,1505,533,8
1373,1506,533,8
1374,1507,533,9
1375,1508,533,10
1376,1509,533,12
1377,1510,533,13
1378,1511,533,14
1379,1512,533,14
1380,1513,533,14
1381,1514,533,15
1382,1515,533,16
1383,1516,533,17
1384,1517,533,18
1385,1518,533,19
1386,1519,533,19
1387,1520,533,19
1388,1521,533,20
1389,1522,533,21
1390,1523,533,22
1391,1524,533,22
1392,1525,533,23
1393,1410,534,0
1394,1411,534,0
1395,1412,534,0
1396,1413,534,0
1397,1414,534,0
1398,1415,534,0
1399,1416,534,0
1400,1417,534,0
1401,1418,534,0
1402,1419,534,1
1403,1420,534,2
1404,1421,534,3
1405,1422,534,3
1406,1423,534,3
1407,1424,534,3
1408,1425,534,2
1409,1426,534,2
1410,1427,534,2
1411,1428,534,2
1412,1429,534,3
1413,1430,534,3
1414,1431,534,4
1415,1432,534,4
1416,1433,534,3
1417,1434,534,3
1418,1435,534,2
1419,1436,534,2
1420,1437,534,3
1421,1438,534,3
1422,1439,534,3
1423,1440,534,4
1424,1441,534,4
1425,1442,534,5
1426,1443,534,5
1427,1444,534,6
1428,1445,534,7
1429,1446,534,8
1430,1447,534,8
1431,1448,534,8
1432,1449,534,8
1433,1450,534,8
1434,1451,534,8
1435,1452,534,7
1436,1453,534,6
1437,1454,534,6
1438,1455,534,5
1439,1456,534,4
1440,1457,534,4
1441,1458,534,3
1442,1459,534,3
1443,1460,534,1
1444,1461,534,0
1445,1462,534,0
1446,1463,534,0
1447,1464,534,0
1448,1465,534,0
1449,1466,534,0
1450,1467,534,0
1451,1468,534,0
1452,1469,534,0
1453,1470,534,0
1454,1471,534,0
1455,1472,534,0
1456,1473,534,0
1457,1474,534,0
1458,1475,534,0
1459,1476,534,0
1460,1477,534,0
1461,1478,534,0
1462,1479,534,0
1463,1480,534,1
1464,1481,534,2
1465,1482,534,3
1466,1483,534,3
1467,1484,534,3
1468,1485,534,4
1469,1486,534,4
1470,1487,534,4
1471,1488,534,4
1472,1489,534,4
1473,1490,534,4
1474,1491,534,4
1475,1492,534,4
1476,1493,534,4
1477,1494,534,4
1478,1495,534,5
1479,1496,534,6
1480,1497,534,7
1481,1498,534,8
1482,1499,534,8
1483,1500,534,9
1484,1501,534,9
1485,1502,534,9
1486,1503,534,9
1487,1504,534,9
1488,1505,534,9
1489,1506,534,10
1490,1507,534,11
1491,1508,534,13
1492,1509,534,14
1493,1510,534,15
1494,1511,534,16
1495,1512,534,17
1496,1513,534,18
1497,1514,534,18
