 ,X,Y,Value
233,1530,520,21
234,1531,520,22
235,1532,520,22
236,1533,520,22
237,1534,520,22
238,1535,520,21
239,1536,520,21
240,1537,520,21
241,1538,520,20
242,1539,520,20
243,1540,520,19
244,1541,520,19
245,1542,520,19
246,1543,520,19
247,1544,520,19
248,1545,520,20
249,1546,520,19
250,1547,520,19
251,1548,520,18
252,1549,520,17
253,1550,520,16
254,1551,520,15
255,1552,520,14
256,1553,520,13
257,1554,520,12
258,1555,520,11
259,1556,520,11
260,1557,520,11
261,1558,520,11
262,1559,520,12
263,1560,520,12
264,1561,520,11
265,1562,520,10
266,1563,520,9
267,1564,520,8
268,1565,520,7
269,1566,520,7
270,1567,520,6
271,1568,520,6
272,1569,520,5
273,1570,520,4
274,1571,520,4
275,1572,520,4
276,1573,520,4
277,1574,520,4
278,1575,520,4
279,1576,520,5
280,1577,520,5
281,1578,520,6
282,1579,520,6
283,1580,520,6
284,1581,520,6
285,1582,520,7
286,1583,520,7
287,1584,520,7
288,1585,520,6
289,1586,520,6
290,1587,520,6
291,1588,520,5
292,1589,520,5
293,1590,520,5
294,1591,520,5
295,1592,520,6
296,1593,520,6
297,1594,520,6
298,1595,520,6
299,1596,520,5
300,1597,520,5
301,1598,520,4
302,1599,520,4
303,1600,520,4
304,1601,520,4
305,1602,520,4
306,1603,520,4
307,1604,520,4
308,1605,520,4
309,1606,520,5
310,1607,520,6
311,1608,520,7
312,1609,520,7
313,1610,520,8
314,1611,520,9
315,1612,520,9
316,1613,520,8
317,1614,520,8
318,1615,520,8
319,1616,520,9
320,1617,520,10
321,1618,520,11
322,1619,520,12
323,1620,520,13
324,1621,520,13
325,1622,520,13
326,1623,520,13
327,1624,520,14
328,1625,520,15
329,1626,520,17
330,1627,520,17
331,1628,520,18
332,1629,520,18
333,1630,520,18
334,1631,520,18
335,1632,520,18
336,1633,520,19
337,1634,520,20
338,1635,520,20
339,1636,520,21
340,1637,520,21
341,1638,520,22
342,1639,520,22
343,1640,520,22
344,1641,520,21
345,1642,520,20
346,1643,520,20
347,1644,520,20
348,1645,520,19
349,1530,521,22
350,1531,521,22
351,1532,521,22
352,1533,521,22
353,1534,521,21
354,1535,521,20
355,1536,521,20
356,1537,521,20
357,1538,521,20
358,1539,521,20
359,1540,521,19
360,1541,521,19
361,1542,521,19
362,1543,521,19
363,1544,521,20
364,1545,521,20
365,1546,521,19
366,1547,521,19
367,1548,521,18
368,1549,521,17
369,1550,521,17
370,1551,521,15
371,1552,521,14
372,1553,521,13
373,1554,521,12
374,1555,521,11
375,1556,521,10
376,1557,521,10
377,1558,521,10
378,1559,521,10
379,1560,521,10
380,1561,521,10
381,1562,521,9
382,1563,521,9
383,1564,521,8
384,1565,521,7
385,1566,521,6
386,1567,521,6
387,1568,521,5
388,1569,521,4
389,1570,521,4
390,1571,521,4
391,1572,521,4
392,1573,521,5
393,1574,521,5
394,1575,521,5
395,1576,521,5
396,1577,521,6
397,1578,521,6
398,1579,521,6
399,1580,521,6
400,1581,521,6
401,1582,521,6
402,1583,521,7
403,1584,521,7
404,1585,521,7
405,1586,521,6
406,1587,521,5
407,1588,521,5
408,1589,521,5
409,1590,521,5
410,1591,521,5
411,1592,521,6
412,1593,521,6
413,1594,521,6
414,1595,521,5
415,1596,521,5
416,1597,521,4
417,1598,521,4
418,1599,521,4
419,1600,521,4
420,1601,521,4
421,1602,521,3
422,1603,521,4
423,1604,521,4
424,1605,521,4
425,1606,521,4
426,1607,521,5
427,1608,521,6
428,1609,521,7
429,1610,521,7
430,1611,521,8
431,1612,521,8
432,1613,521,8
433,1614,521,8
434,1615,521,8
435,1616,521,8
436,1617,521,9
437,1618,521,10
438,1619,521,11
439,1620,521,12
440,1621,521,13
441,1622,521,13
442,1623,521,13
443,1624,521,14
444,1625,521,15
445,1626,521,16
446,1627,521,17
447,1628,521,17
448,1629,521,17
449,1630,521,17
450,1631,521,18
451,1632,521,18
452,1633,521,18
453,1634,521,19
454,1635,521,20
455,1636,521,20
456,1637,521,21
457,1638,521,21
458,1639,521,21
459,1640,521,20
460,1641,521,20
461,1642,521,20
462,1643,521,20
463,1644,521,19
464,1645,521,18
465,1530,522,22
466,1531,522,22
467,1532,522,21
468,1533,522,21
469,1534,522,19
470,1535,522,19
471,1536,522,19
472,1537,522,20
473,1538,522,20
474,1539,522,20
475,1540,522,20
476,1541,522,19
477,1542,522,19
478,1543,522,20
479,1544,522,20
480,1545,522,20
481,1546,522,19
482,1547,522,19
483,1548,522,18
484,1549,522,17
485,1550,522,17
486,1551,522,15
487,1552,522,14
488,1553,522,13
489,1554,522,12
490,1555,522,11
491,1556,522,11
492,1557,522,10
493,1558,522,10
494,1559,522,10
495,1560,522,9
496,1561,522,9
497,1562,522,9
498,1563,522,8
499,1564,522,8
500,1565,522,7
501,1566,522,6
502,1567,522,6
503,1568,522,5
504,1569,522,4
505,1570,522,4
506,1571,522,4
507,1572,522,5
508,1573,522,5
509,1574,522,5
510,1575,522,5
511,1576,522,5
512,1577,522,5
513,1578,522,6
514,1579,522,6
515,1580,522,6
516,1581,522,6
517,1582,522,6
518,1583,522,6
519,1584,522,7
520,1585,522,7
521,1586,522,6
522,1587,522,6
523,1588,522,5
524,1589,522,5
525,1590,522,5
526,1591,522,6
527,1592,522,6
528,1593,522,6
529,1594,522,6
530,1595,522,5
531,1596,522,5
532,1597,522,4
533,1598,522,4
534,1599,522,3
535,1600,522,3
536,1601,522,3
537,1602,522,3
538,1603,522,3
539,1604,522,4
540,1605,522,4
541,1606,522,4
542,1607,522,5
543,1608,522,6
544,1609,522,6
545,1610,522,6
546,1611,522,7
547,1612,522,7
548,1613,522,7
549,1614,522,8
550,1615,522,8
551,1616,522,8
552,1617,522,9
553,1618,522,10
554,1619,522,11
555,1620,522,12
556,1621,522,13
557,1622,522,13
558,1623,522,14
559,1624,522,14
560,1625,522,15
561,1626,522,15
562,1627,522,16
563,1628,522,16
564,1629,522,17
565,1630,522,17
566,1631,522,18
567,1632,522,18
568,1633,522,18
569,1634,522,18
570,1635,522,19
571,1636,522,20
572,1637,522,20
573,1638,522,21
574,1639,522,21
575,1640,522,20
576,1641,522,20
577,1642,522,20
578,1643,522,19
579,1644,522,19
580,1645,522,18
581,1530,523,22
582,1531,523,21
583,1532,523,21
584,1533,523,19
585,1534,523,19
586,1535,523,18
587,1536,523,18
588,1537,523,19
589,1538,523,20
590,1539,523,20
591,1540,523,20
592,1541,523,20
593,1542,523,20
594,1543,523,20
595,1544,523,20
596,1545,523,19
597,1546,523,19
598,1547,523,18
599,1548,523,17
600,1549,523,17
601,1550,523,17
602,1551,523,16
603,1552,523,14
604,1553,523,13
605,1554,523,12
606,1555,523,11
607,1556,523,11
608,1557,523,10
609,1558,523,10
610,1559,523,9
611,1560,523,9
612,1561,523,8
613,1562,523,8
614,1563,523,8
615,1564,523,7
616,1565,523,7
617,1566,523,6
618,1567,523,6
619,1568,523,5
620,1569,523,4
621,1570,523,4
622,1571,523,4
623,1572,523,5
624,1573,523,5
625,1574,523,5
626,1575,523,5
627,1576,523,5
628,1577,523,5
629,1578,523,5
630,1579,523,5
631,1580,523,5
632,1581,523,6
633,1582,523,6
634,1583,523,6
635,1584,523,6
636,1585,523,6
637,1586,523,6
638,1587,523,6
639,1588,523,6
640,1589,523,7
641,1590,523,7
642,1591,523,6
643,1592,523,6
644,1593,523,6
645,1594,523,5
646,1595,523,5
647,1596,523,4
648,1597,523,4
649,1598,523,3
650,1599,523,3
651,1600,523,2
652,1601,523,3
653,1602,523,3
654,1603,523,3
655,1604,523,4
656,1605,523,4
657,1606,523,4
658,1607,523,5
659,1608,523,5
660,1609,523,5
661,1610,523,5
662,1611,523,6
663,1612,523,7
664,1613,523,7
665,1614,523,8
666,1615,523,8
667,1616,523,9
668,1617,523,9
669,1618,523,10
670,1619,523,11
671,1620,523,12
672,1621,523,13
673,1622,523,14
674,1623,523,14
675,1624,523,15
676,1625,523,15
677,1626,523,15
678,1627,523,15
679,1628,523,16
680,1629,523,16
681,1630,523,17
682,1631,523,17
683,1632,523,17
684,1633,523,17
685,1634,523,18
686,1635,523,19
687,1636,523,20
688,1637,523,21
689,1638,523,21
690,1639,523,21
691,1640,523,21
692,1641,523,20
693,1642,523,20
694,1643,523,19
695,1644,523,18
696,1645,523,17
697,1530,524,21
698,1531,524,21
699,1532,524,20
700,1533,524,19
701,1534,524,18
702,1535,524,18
703,1536,524,18
704,1537,524,18
705,1538,524,19
706,1539,524,20
707,1540,524,20
708,1541,524,20
709,1542,524,20
710,1543,524,20
711,1544,524,19
712,1545,524,18
713,1546,524,18
714,1547,524,18
715,1548,524,17
716,1549,524,17
717,1550,524,17
718,1551,524,16
719,1552,524,15
720,1553,524,13
721,1554,524,12
722,1555,524,12
723,1556,524,11
724,1557,524,11
725,1558,524,10
726,1559,524,9
727,1560,524,8
728,1561,524,8
729,1562,524,8
730,1563,524,7
731,1564,524,7
732,1565,524,7
733,1566,524,7
734,1567,524,6
735,1568,524,5
736,1569,524,5
737,1570,524,4
738,1571,524,5
739,1572,524,5
740,1573,524,5
741,1574,524,5
742,1575,524,5
743,1576,524,5
744,1577,524,5
745,1578,524,5
746,1579,524,5
747,1580,524,5
748,1581,524,5
749,1582,524,5
750,1583,524,5
751,1584,524,5
752,1585,524,6
753,1586,524,6
754,1587,524,6
755,1588,524,7
756,1589,524,7
757,1590,524,7
758,1591,524,7
759,1592,524,5
760,1593,524,5
761,1594,524,4
762,1595,524,4
763,1596,524,3
764,1597,524,3
765,1598,524,3
766,1599,524,3
767,1600,524,2
768,1601,524,3
769,1602,524,3
770,1603,524,4
771,1604,524,5
772,1605,524,6
773,1606,524,6
774,1607,524,5
775,1608,524,5
776,1609,524,5
777,1610,524,5
778,1611,524,5
779,1612,524,6
780,1613,524,7
781,1614,524,8
782,1615,524,9
783,1616,524,9
784,1617,524,10
785,1618,524,11
786,1619,524,12
787,1620,524,13
788,1621,524,14
789,1622,524,14
790,1623,524,15
791,1624,524,15
792,1625,524,15
793,1626,524,15
794,1627,524,15
795,1628,524,15
796,1629,524,16
797,1630,524,16
798,1631,524,17
799,1632,524,17
800,1633,524,17
801,1634,524,17
802,1635,524,19
803,1636,524,20
804,1637,524,21
805,1638,524,22
806,1639,524,22
807,1640,524,21
808,1641,524,20
809,1642,524,19
810,1643,524,18
811,1644,524,17
812,1645,524,16
813,1530,525,21
814,1531,525,21
815,1532,525,20
816,1533,525,20
817,1534,525,19
818,1535,525,18
819,1536,525,18
820,1537,525,19
821,1538,525,19
822,1539,525,19
823,1540,525,20
824,1541,525,20
825,1542,525,20
826,1543,525,19
827,1544,525,19
828,1545,525,19
829,1546,525,18
830,1547,525,18
831,1548,525,17
832,1549,525,17
833,1550,525,16
834,1551,525,15
835,1552,525,14
836,1553,525,13
837,1554,525,13
838,1555,525,12
839,1556,525,11
840,1557,525,11
841,1558,525,10
842,1559,525,9
843,1560,525,8
844,1561,525,8
845,1562,525,7
846,1563,525,7
847,1564,525,7
848,1565,525,7
849,1566,525,7
850,1567,525,7
851,1568,525,6
852,1569,525,5
853,1570,525,5
854,1571,525,5
855,1572,525,5
856,1573,525,5
857,1574,525,5
858,1575,525,5
859,1576,525,5
860,1577,525,5
861,1578,525,5
862,1579,525,5
863,1580,525,5
864,1581,525,4
865,1582,525,4
866,1583,525,4
867,1584,525,5
868,1585,525,5
869,1586,525,6
870,1587,525,7
871,1588,525,7
872,1589,525,7
873,1590,525,7
874,1591,525,5
875,1592,525,5
876,1593,525,4
877,1594,525,3
878,1595,525,3
879,1596,525,2
880,1597,525,2
881,1598,525,3
882,1599,525,3
883,1600,525,3
884,1601,525,3
885,1602,525,4
886,1603,525,5
887,1604,525,6
888,1605,525,6
889,1606,525,7
890,1607,525,6
891,1608,525,5
892,1609,525,5
893,1610,525,4
894,1611,525,5
895,1612,525,5
896,1613,525,7
897,1614,525,9
898,1615,525,9
899,1616,525,10
900,1617,525,10
901,1618,525,11
902,1619,525,12
903,1620,525,13
904,1621,525,14
905,1622,525,14
906,1623,525,15
907,1624,525,15
908,1625,525,15
909,1626,525,15
910,1627,525,15
911,1628,525,15
912,1629,525,16
913,1630,525,16
914,1631,525,16
915,1632,525,16
916,1633,525,17
917,1634,525,17
918,1635,525,19
919,1636,525,20
920,1637,525,21
921,1638,525,21
922,1639,525,21
923,1640,525,20
924,1641,525,19
925,1642,525,18
926,1643,525,17
927,1644,525,16
928,1645,525,16
929,1530,526,21
930,1531,526,21
931,1532,526,21
932,1533,526,20
933,1534,526,20
934,1535,526,20
935,1536,526,19
936,1537,526,19
937,1538,526,19
938,1539,526,19
939,1540,526,19
940,1541,526,19
941,1542,526,18
942,1543,526,18
943,1544,526,19
944,1545,526,19
945,1546,526,18
946,1547,526,18
947,1548,526,17
948,1549,526,16
949,1550,526,15
950,1551,526,14
951,1552,526,14
952,1553,526,13
953,1554,526,13
954,1555,526,12
955,1556,526,12
956,1557,526,11
957,1558,526,10
958,1559,526,9
959,1560,526,8
960,1561,526,8
961,1562,526,7
962,1563,526,7
963,1564,526,7
964,1565,526,7
965,1566,526,7
966,1567,526,7
967,1568,526,7
968,1569,526,6
969,1570,526,5
970,1571,526,5
971,1572,526,5
972,1573,526,6
973,1574,526,6
974,1575,526,6
975,1576,526,6
976,1577,526,5
977,1578,526,5
978,1579,526,5
979,1580,526,4
980,1581,526,4
981,1582,526,4
982,1583,526,4
983,1584,526,4
984,1585,526,5
985,1586,526,5
986,1587,526,6
987,1588,526,7
988,1589,526,7
989,1590,526,5
990,1591,526,5
991,1592,526,4
992,1593,526,4
993,1594,526,3
994,1595,526,2
995,1596,526,2
996,1597,526,2
997,1598,526,2
998,1599,526,3
999,1600,526,3
1000,1601,526,4
1001,1602,526,4
1002,1603,526,5
1003,1604,526,6
1004,1605,526,6
1005,1606,526,7
1006,1607,526,6
1007,1608,526,5
1008,1609,526,5
1009,1610,526,5
1010,1611,526,5
1011,1612,526,6
1012,1613,526,8
1013,1614,526,9
1014,1615,526,9
1015,1616,526,10
1016,1617,526,10
1017,1618,526,11
1018,1619,526,12
1019,1620,526,13
1020,1621,526,13
1021,1622,526,14
1022,1623,526,14
1023,1624,526,14
1024,1625,526,15
1025,1626,526,15
1026,1627,526,15
1027,1628,526,16
1028,1629,526,16
1029,1630,526,16
1030,1631,526,15
1031,1632,526,15
1032,1633,526,16
1033,1634,526,17
1034,1635,526,18
1035,1636,526,20
1036,1637,526,20
1037,1638,526,21
1038,1639,526,20
1039,1640,526,19
1040,1641,526,17
1041,1642,526,16
1042,1643,526,16
1043,1644,526,16
1044,1645,526,16
1045,1530,527,21
1046,1531,527,21
1047,1532,527,21
1048,1533,527,21
1049,1534,527,21
1050,1535,527,20
1051,1536,527,20
1052,1537,527,19
1053,1538,527,19
1054,1539,527,19
1055,1540,527,18
1056,1541,527,18
1057,1542,527,18
1058,1543,527,18
1059,1544,527,18
1060,1545,527,19
1061,1546,527,18
1062,1547,527,18
1063,1548,527,16
1064,1549,527,15
1065,1550,527,14
1066,1551,527,14
1067,1552,527,13
1068,1553,527,13
1069,1554,527,12
1070,1555,527,12
1071,1556,527,11
1072,1557,527,11
1073,1558,527,10
1074,1559,527,9
1075,1560,527,9
1076,1561,527,8
1077,1562,527,8
1078,1563,527,7
1079,1564,527,7
1080,1565,527,7
1081,1566,527,8
1082,1567,527,8
1083,1568,527,7
1084,1569,527,7
1085,1570,527,6
1086,1571,527,5
1087,1572,527,5
1088,1573,527,6
1089,1574,527,6
1090,1575,527,6
1091,1576,527,6
1092,1577,527,6
1093,1578,527,5
1094,1579,527,5
1095,1580,527,5
1096,1581,527,4
1097,1582,527,4
1098,1583,527,4
1099,1584,527,4
1100,1585,527,5
1101,1586,527,5
1102,1587,527,5
1103,1588,527,6
1104,1589,527,5
1105,1590,527,5
1106,1591,527,5
1107,1592,527,4
1108,1593,527,3
1109,1594,527,3
1110,1595,527,2
1111,1596,527,2
1112,1597,527,2
1113,1598,527,2
1114,1599,527,3
1115,1600,527,4
1116,1601,527,4
1117,1602,527,4
1118,1603,527,5
1119,1604,527,5
1120,1605,527,6
1121,1606,527,6
1122,1607,527,6
1123,1608,527,5
1124,1609,527,5
1125,1610,527,5
1126,1611,527,6
1127,1612,527,8
1128,1613,527,9
1129,1614,527,9
1130,1615,527,9
1131,1616,527,9
1132,1617,527,10
1133,1618,527,10
1134,1619,527,11
1135,1620,527,12
1136,1621,527,13
1137,1622,527,13
1138,1623,527,13
1139,1624,527,13
1140,1625,527,14
1141,1626,527,15
1142,1627,527,15
1143,1628,527,16
1144,1629,527,16
1145,1630,527,16
1146,1631,527,15
1147,1632,527,15
1148,1633,527,16
1149,1634,527,16
1150,1635,527,17
1151,1636,527,18
1152,1637,527,20
1153,1638,527,20
1154,1639,527,19
1155,1640,527,17
1156,1641,527,16
1157,1642,527,15
1158,1643,527,15
1159,1644,527,15
1160,1645,527,15
1161,1530,528,20
1162,1531,528,21
1163,1532,528,21
1164,1533,528,21
1165,1534,528,21
1166,1535,528,21
1167,1536,528,20
1168,1537,528,20
1169,1538,528,19
1170,1539,528,18
1171,1540,528,18
1172,1541,528,17
1173,1542,528,17
1174,1543,528,17
1175,1544,528,17
1176,1545,528,17
1177,1546,528,17
1178,1547,528,16
1179,1548,528,16
1180,1549,528,16
1181,1550,528,14
1182,1551,528,13
1183,1552,528,13
1184,1553,528,13
1185,1554,528,12
1186,1555,528,11
1187,1556,528,11
1188,1557,528,10
1189,1558,528,10
1190,1559,528,9
1191,1560,528,9
1192,1561,528,8
1193,1562,528,8
1194,1563,528,7
1195,1564,528,7
1196,1565,528,8
1197,1566,528,8
1198,1567,528,9
1199,1568,528,8
1200,1569,528,7
1201,1570,528,6
1202,1571,528,5
1203,1572,528,5
1204,1573,528,5
1205,1574,528,6
1206,1575,528,6
1207,1576,528,6
1208,1577,528,6
1209,1578,528,5
1210,1579,528,5
1211,1580,528,4
1212,1581,528,4
1213,1582,528,4
1214,1583,528,4
1215,1584,528,5
1216,1585,528,5
1217,1586,528,5
1218,1587,528,5
1219,1588,528,5
1220,1589,528,5
1221,1590,528,5
1222,1591,528,4
1223,1592,528,3
1224,1593,528,3
1225,1594,528,2
1226,1595,528,2
1227,1596,528,2
1228,1597,528,3
1229,1598,528,3
1230,1599,528,4
1231,1600,528,4
1232,1601,528,4
1233,1602,528,4
1234,1603,528,4
1235,1604,528,5
1236,1605,528,5
1237,1606,528,5
1238,1607,528,5
1239,1608,528,6
1240,1609,528,7
1241,1610,528,9
1242,1611,528,10
1243,1612,528,10
1244,1613,528,10
1245,1614,528,9
1246,1615,528,9
1247,1616,528,9
1248,1617,528,9
1249,1618,528,9
1250,1619,528,9
1251,1620,528,10
1252,1621,528,11
1253,1622,528,12
1254,1623,528,12
1255,1624,528,13
1256,1625,528,13
1257,1626,528,14
1258,1627,528,15
1259,1628,528,15
1260,1629,528,15
1261,1630,528,16
1262,1631,528,16
1263,1632,528,16
1264,1633,528,16
1265,1634,528,16
1266,1635,528,16
1267,1636,528,17
1268,1637,528,18
1269,1638,528,18
1270,1639,528,17
1271,1640,528,16
1272,1641,528,15
1273,1642,528,15
1274,1643,528,15
1275,1644,528,15
1276,1645,528,15
1277,1530,529,20
1278,1531,529,20
1279,1532,529,21
1280,1533,529,21
1281,1534,529,21
1282,1535,529,21
1283,1536,529,20
1284,1537,529,19
1285,1538,529,18
1286,1539,529,18
1287,1540,529,17
1288,1541,529,17
1289,1542,529,17
1290,1543,529,17
1291,1544,529,17
1292,1545,529,17
1293,1546,529,17
1294,1547,529,17
1295,1548,529,16
1296,1549,529,16
1297,1550,529,15
1298,1551,529,14
1299,1552,529,13
1300,1553,529,12
1301,1554,529,11
1302,1555,529,11
1303,1556,529,10
1304,1557,529,10
1305,1558,529,9
1306,1559,529,9
1307,1560,529,8
1308,1561,529,8
1309,1562,529,8
1310,1563,529,8
1311,1564,529,8
1312,1565,529,8
1313,1566,529,9
1314,1567,529,9
1315,1568,529,9
1316,1569,529,8
1317,1570,529,6
1318,1571,529,6
1319,1572,529,5
1320,1573,529,5
1321,1574,529,6
1322,1575,529,6
1323,1576,529,6
1324,1577,529,5
1325,1578,529,5
1326,1579,529,5
1327,1580,529,5
1328,1581,529,4
1329,1582,529,4
1330,1583,529,5
1331,1584,529,5
1332,1585,529,5
1333,1586,529,5
1334,1587,529,5
1335,1588,529,5
1336,1589,529,5
1337,1590,529,4
1338,1591,529,3
1339,1592,529,3
1340,1593,529,3
1341,1594,529,2
1342,1595,529,2
1343,1596,529,3
1344,1597,529,4
1345,1598,529,5
1346,1599,529,5
1347,1600,529,5
1348,1601,529,4
1349,1602,529,4
1350,1603,529,4
1351,1604,529,4
1352,1605,529,4
1353,1606,529,5
1354,1607,529,5
1355,1608,529,7
1356,1609,529,8
1357,1610,529,9
1358,1611,529,10
1359,1612,529,10
1360,1613,529,10
1361,1614,529,9
1362,1615,529,9
1363,1616,529,9
1364,1617,529,9
1365,1618,529,9
1366,1619,529,9
1367,1620,529,9
1368,1621,529,10
1369,1622,529,11
1370,1623,529,12
1371,1624,529,12
1372,1625,529,13
1373,1626,529,14
1374,1627,529,15
1375,1628,529,15
1376,1629,529,16
1377,1630,529,16
1378,1631,529,16
1379,1632,529,16
1380,1633,529,16
1381,1634,529,16
1382,1635,529,16
1383,1636,529,16
1384,1637,529,16
1385,1638,529,16
1386,1639,529,16
1387,1640,529,15
1388,1641,529,15
1389,1642,529,14
1390,1643,529,14
1391,1644,529,14
1392,1645,529,14
1393,1530,530,20
1394,1531,530,20
1395,1532,530,21
1396,1533,530,21
1397,1534,530,21
1398,1535,530,21
1399,1536,530,21
1400,1537,530,20
1401,1538,530,19
1402,1539,530,18
1403,1540,530,17
1404,1541,530,17
1405,1542,530,17
1406,1543,530,16
1407,1544,530,16
1408,1545,530,16
1409,1546,530,17
1410,1547,530,17
1411,1548,530,16
1412,1549,530,16
1413,1550,530,15
1414,1551,530,14
1415,1552,530,13
1416,1553,530,12
1417,1554,530,11
1418,1555,530,10
1419,1556,530,9
1420,1557,530,9
1421,1558,530,9
1422,1559,530,8
1423,1560,530,8
1424,1561,530,8
1425,1562,530,8
1426,1563,530,8
1427,1564,530,8
1428,1565,530,8
1429,1566,530,8
1430,1567,530,9
1431,1568,530,8
1432,1569,530,8
1433,1570,530,7
1434,1571,530,6
1435,1572,530,6
1436,1573,530,6
1437,1574,530,6
1438,1575,530,6
1439,1576,530,5
1440,1577,530,5
1441,1578,530,5
1442,1579,530,5
1443,1580,530,5
1444,1581,530,5
1445,1582,530,6
1446,1583,530,6
1447,1584,530,5
1448,1585,530,5
1449,1586,530,5
1450,1587,530,5
1451,1588,530,5
1452,1589,530,4
1453,1590,530,4
1454,1591,530,3
1455,1592,530,3
1456,1593,530,3
1457,1594,530,3
1458,1595,530,3
1459,1596,530,4
1460,1597,530,5
1461,1598,530,5
1462,1599,530,6
1463,1600,530,6
1464,1601,530,5
1465,1602,530,5
1466,1603,530,4
1467,1604,530,4
1468,1605,530,4
1469,1606,530,4
1470,1607,530,5
1471,1608,530,6
1472,1609,530,7
1473,1610,530,9
1474,1611,530,9
1475,1612,530,9
1476,1613,530,8
1477,1614,530,9
1478,1615,530,9
1479,1616,530,9
1480,1617,530,9
1481,1618,530,9
1482,1619,530,9
1483,1620,530,10
1484,1621,530,10
1485,1622,530,10
1486,1623,530,11
1487,1624,530,12
1488,1625,530,13
1489,1626,530,14
1490,1627,530,15
1491,1628,530,17
1492,1629,530,17
1493,1630,530,17
1494,1631,530,17
1495,1632,530,17
1496,1633,530,17
1497,1634,530,17
