 ,X,Y,Value
349,833,140,25
350,834,140,25
351,835,140,26
352,836,140,26
353,837,140,25
354,838,140,25
355,839,140,26
356,840,140,27
357,841,140,28
358,842,140,29
359,843,140,29
360,844,140,30
361,845,140,31
362,846,140,32
363,847,140,33
364,848,140,33
365,849,140,34
366,850,140,34
367,851,140,34
368,852,140,34
369,853,140,33
370,854,140,31
371,855,140,29
372,856,140,26
373,857,140,21
374,858,140,17
375,859,140,13
376,860,140,10
377,861,140,7
378,862,140,6
379,863,140,6
380,864,140,5
381,865,140,5
382,866,140,5
383,867,140,5
384,868,140,5
385,805,141,4
386,806,141,4
387,807,141,4
388,808,141,4
389,809,141,5
390,810,141,6
391,811,141,7
392,812,141,9
393,813,141,13
394,814,141,17
395,815,141,20
396,816,141,23
397,817,141,26
398,818,141,28
399,819,141,29
400,820,141,30
401,821,141,31
402,822,141,31
403,823,141,32
404,824,141,32
405,825,141,32
406,826,141,33
407,827,141,33
408,828,141,34
409,829,141,33
410,830,141,33
411,831,141,33
412,832,141,33
413,833,141,32
414,834,141,32
415,835,141,32
416,836,141,32
417,837,141,32
418,838,141,31
419,839,141,32
420,840,141,33
421,841,141,35
422,842,141,37
423,843,141,38
424,844,141,39
425,845,141,41
426,846,141,42
427,847,141,43
428,848,141,44
429,849,141,44
430,850,141,45
431,851,141,44
432,852,141,44
433,853,141,42
434,854,141,40
435,855,141,36
436,856,141,32
437,857,141,27
438,858,141,20
439,859,141,15
440,860,141,11
441,861,141,8
442,862,141,6
443,863,141,6
444,864,141,5
445,865,141,5
446,866,141,5
447,867,141,6
448,868,141,7
449,805,142,4
450,806,142,4
451,807,142,4
452,808,142,5
453,809,142,5
454,810,142,6
455,811,142,7
456,812,142,11
457,813,142,15
458,814,142,20
459,815,142,25
460,816,142,29
461,817,142,32
462,818,142,34
463,819,142,36
464,820,142,37
465,821,142,37
466,822,142,38
467,823,142,39
468,824,142,39
469,825,142,40
470,826,142,41
471,827,142,41
472,828,142,41
473,829,142,41
474,830,142,40
475,831,142,40
476,832,142,40
477,833,142,40
478,834,142,39
479,835,142,39
480,836,142,39
481,837,142,38
482,838,142,39
483,839,142,40
484,840,142,42
485,841,142,44
486,842,142,46
487,843,142,47
488,844,142,48
489,845,142,50
490,846,142,52
491,847,142,54
492,848,142,57
493,849,142,58
494,850,142,59
495,851,142,59
496,852,142,57
497,853,142,54
498,854,142,52
499,855,142,47
500,856,142,40
501,857,142,34
502,858,142,25
503,859,142,18
504,860,142,12
505,861,142,9
506,862,142,7
507,863,142,6
508,864,142,6
509,865,142,5
510,866,142,5
511,867,142,6
512,868,142,6
513,805,143,4
514,806,143,4
515,807,143,5
516,808,143,5
517,809,143,6
518,810,143,7
519,811,143,9
520,812,143,13
521,813,143,19
522,814,143,25
523,815,143,31
524,816,143,37
525,817,143,41
526,818,143,45
527,819,143,46
528,820,143,47
529,821,143,48
530,822,143,49
531,823,143,49
532,824,143,51
533,825,143,52
534,826,143,53
535,827,143,53
536,828,143,52
537,829,143,52
538,830,143,52
539,831,143,51
540,832,143,51
541,833,143,50
542,834,143,50
543,835,143,49
544,836,143,49
545,837,143,49
546,838,143,49
547,839,143,51
548,840,143,54
549,841,143,56
550,842,143,59
551,843,143,60
552,844,143,60
553,845,143,61
554,846,143,64
555,847,143,68
556,848,143,73
557,849,143,76
558,850,143,77
559,851,143,76
560,852,143,75
561,853,143,72
562,854,143,68
563,855,143,62
564,856,143,54
565,857,143,45
566,858,143,34
567,859,143,23
568,860,143,15
569,861,143,10
570,862,143,7
571,863,143,6
572,864,143,5
573,865,143,6
574,866,143,5
575,867,143,6
576,868,143,6
577,805,144,4
578,806,144,4
579,807,144,5
580,808,144,5
581,809,144,6
582,810,144,7
583,811,144,10
584,812,144,15
585,813,144,23
586,814,144,30
587,815,144,38
588,816,144,45
589,817,144,50
590,818,144,54
591,819,144,57
592,820,144,58
593,821,144,59
594,822,144,60
595,823,144,61
596,824,144,62
597,825,144,64
598,826,144,64
599,827,144,63
600,828,144,63
601,829,144,63
602,830,144,62
603,831,144,62
604,832,144,62
605,833,144,62
606,834,144,60
607,835,144,59
608,836,144,59
609,837,144,59
610,838,144,60
611,839,144,63
612,840,144,66
613,841,144,70
614,842,144,73
615,843,144,74
616,844,144,73
617,845,144,71
618,846,144,72
619,847,144,78
620,848,144,87
621,849,144,93
622,850,144,96
623,851,144,96
624,852,144,94
625,853,144,91
626,854,144,86
627,855,144,79
628,856,144,69
629,857,144,57
630,858,144,43
631,859,144,28
632,860,144,18
633,861,144,11
634,862,144,8
635,863,144,6
636,864,144,6
637,865,144,6
638,866,144,6
639,867,144,6
640,868,144,7
641,805,145,4
642,806,145,5
643,807,145,5
644,808,145,6
645,809,145,7
646,810,145,8
647,811,145,11
648,812,145,18
649,813,145,27
650,814,145,37
651,815,145,47
652,816,145,56
653,817,145,61
654,818,145,66
655,819,145,69
656,820,145,71
657,821,145,73
658,822,145,74
659,823,145,76
660,824,145,77
661,825,145,78
662,826,145,77
663,827,145,77
664,828,145,77
665,829,145,77
666,830,145,76
667,831,145,75
668,832,145,75
669,833,145,74
670,834,145,73
671,835,145,72
672,836,145,71
673,837,145,72
674,838,145,74
675,839,145,77
676,840,145,81
677,841,145,85
678,842,145,89
679,843,145,91
680,844,145,90
681,845,145,85
682,846,145,83
683,847,145,89
684,848,145,99
685,849,145,106
686,850,145,108
687,851,145,109
688,852,145,108
689,853,145,112
690,854,145,110
691,855,145,99
692,856,145,86
693,857,145,71
694,858,145,52
695,859,145,35
696,860,145,21
697,861,145,12
698,862,145,9
699,863,145,7
700,864,145,6
701,865,145,6
702,866,145,6
703,867,145,6
704,868,145,7
705,805,146,4
706,806,146,5
707,807,146,5
708,808,146,6
709,809,146,7
710,810,146,9
711,811,146,13
712,812,146,20
713,813,146,30
714,814,146,43
715,815,146,57
716,816,146,67
717,817,146,74
718,818,146,79
719,819,146,83
720,820,146,86
721,821,146,88
722,822,146,90
723,823,146,92
724,824,146,93
725,825,146,93
726,826,146,93
727,827,146,93
728,828,146,92
729,829,146,92
730,830,146,92
731,831,146,90
732,832,146,89
733,833,146,88
734,834,146,86
735,835,146,86
736,836,146,86
737,837,146,87
738,838,146,90
739,839,146,94
740,840,146,98
741,841,146,101
742,842,146,103
743,843,146,105
744,844,146,105
745,845,146,98
746,846,146,92
747,847,146,96
748,848,146,105
749,849,146,108
750,850,146,108
751,851,146,113
752,852,146,120
753,853,146,135
754,854,146,139
755,855,146,125
756,856,146,109
757,857,146,87
758,858,146,63
759,859,146,42
760,860,146,25
761,861,146,14
762,862,146,9
763,863,146,7
764,864,146,6
765,865,146,6
766,866,146,6
767,867,146,7
768,868,146,8
769,805,147,4
770,806,147,5
771,807,147,5
772,808,147,6
773,809,147,7
774,810,147,10
775,811,147,15
776,812,147,23
777,813,147,36
778,814,147,52
779,815,147,68
780,816,147,80
781,817,147,89
782,818,147,95
783,819,147,99
784,820,147,102
785,821,147,104
786,822,147,105
787,823,147,107
788,824,147,107
789,825,147,106
790,826,147,106
791,827,147,106
792,828,147,106
793,829,147,106
794,830,147,106
795,831,147,105
796,832,147,104
797,833,147,103
798,834,147,101
799,835,147,101
800,836,147,101
801,837,147,103
802,838,147,105
803,839,147,107
804,840,147,109
805,841,147,120
806,842,147,122
807,843,147,120
808,844,147,108
809,845,147,100
810,846,147,93
811,847,147,93
812,848,147,98
813,849,147,99
814,850,147,100
815,851,147,111
816,852,147,123
817,853,147,149
818,854,147,159
819,855,147,151
820,856,147,132
821,857,147,104
822,858,147,75
823,859,147,48
824,860,147,29
825,861,147,16
826,862,147,10
827,863,147,7
828,864,147,6
829,865,147,6
830,866,147,6
831,867,147,7
832,868,147,8
833,805,148,4
834,806,148,5
835,807,148,6
836,808,148,6
837,809,148,8
838,810,148,10
839,811,148,16
840,812,148,26
841,813,148,42
842,814,148,60
843,815,148,78
844,816,148,93
845,817,148,103
846,818,148,107
847,819,148,115
848,820,148,123
849,821,148,124
850,822,148,125
851,823,148,125
852,824,148,126
853,825,148,126
854,826,148,125
855,827,148,127
856,828,148,125
857,829,148,124
858,830,148,120
859,831,148,109
860,832,148,109
861,833,148,109
862,834,148,109
863,835,148,109
864,836,148,109
865,837,148,109
866,838,148,109
867,839,148,119
868,840,148,124
869,841,148,137
870,842,148,138
871,843,148,132
872,844,148,106
873,845,148,95
874,846,148,86
875,847,148,83
876,848,148,84
877,849,148,87
878,850,148,91
879,851,148,100
880,852,148,117
881,853,148,151
882,854,148,170
883,855,148,165
884,856,148,148
885,857,148,120
886,858,148,83
887,859,148,53
888,860,148,32
889,861,148,18
890,862,148,11
891,863,148,7
892,864,148,6
893,865,148,6
894,866,148,6
895,867,148,7
896,868,148,8
897,805,149,4
898,806,149,5
899,807,149,6
900,808,149,7
901,809,149,8
902,810,149,11
903,811,149,16
904,812,149,28
905,813,149,44
906,814,149,66
907,815,149,87
908,816,149,103
909,817,149,109
910,818,149,119
911,819,149,135
912,820,149,142
913,821,149,144
914,822,149,145
915,823,149,145
916,824,149,144
917,825,149,144
918,826,149,144
919,827,149,145
920,828,149,143
921,829,149,140
922,830,149,135
923,831,149,126
924,832,149,124
925,833,149,118
926,834,149,109
927,835,149,109
928,836,149,109
929,837,149,109
930,838,149,109
931,839,149,131
932,840,149,140
933,841,149,143
934,842,149,143
935,843,149,133
936,844,149,113
937,845,149,93
938,846,149,84
939,847,149,80
940,848,149,80
941,849,149,82
942,850,149,87
943,851,149,98
944,852,149,114
945,853,149,151
946,854,149,175
947,855,149,172
948,856,149,156
949,857,149,125
950,858,149,89
951,859,149,56
952,860,149,34
953,861,149,19
954,862,149,11
955,863,149,7
956,864,149,6
957,865,149,6
958,866,149,6
959,867,149,7
960,868,149,8
961,805,150,5
962,806,150,5
963,807,150,6
964,808,150,7
965,809,150,8
966,810,150,11
967,811,150,16
968,812,150,28
969,813,150,44
970,814,150,67
971,815,150,92
972,816,150,106
973,817,150,117
974,818,150,134
975,819,150,145
976,820,150,149
977,821,150,150
978,822,150,150
979,823,150,149
980,824,150,146
981,825,150,143
982,826,150,141
983,827,150,142
984,828,150,142
985,829,150,140
986,830,150,134
987,831,150,119
988,832,150,118
989,833,150,115
990,834,150,110
991,835,150,110
992,836,150,110
993,837,150,109
994,838,150,109
995,839,150,132
996,840,150,140
997,841,150,142
998,842,150,143
999,843,150,137
1000,844,150,112
1001,845,150,96
1002,846,150,87
1003,847,150,85
1004,848,150,85
1005,849,150,84
1006,850,150,88
1007,851,150,99
1008,852,150,119
1009,853,150,155
1010,854,150,176
1011,855,150,173
1012,856,150,154
1013,857,150,124
1014,858,150,87
1015,859,150,56
1016,860,150,33
1017,861,150,18
1018,862,150,11
1019,863,150,7
1020,864,150,6
1021,865,150,6
1022,866,150,6
1023,867,150,7
1024,868,150,8
1025,805,151,4
1026,806,151,5
1027,807,151,6
1028,808,151,6
1029,809,151,7
1030,810,151,10
1031,811,151,15
1032,812,151,26
1033,813,151,43
1034,814,151,64
1035,815,151,87
1036,816,151,103
1037,817,151,113
1038,818,151,118
1039,819,151,128
1040,820,151,139
1041,821,151,139
1042,822,151,139
1043,823,151,137
1044,824,151,122
1045,825,151,119
1046,826,151,118
1047,827,151,118
1048,828,151,118
1049,829,151,118
1050,830,151,116
1051,831,151,109
1052,832,151,107
1053,833,151,106
1054,834,151,105
1055,835,151,105
1056,836,151,106
1057,837,151,107
1058,838,151,109
1059,839,151,116
1060,840,151,118
1061,841,151,118
1062,842,151,119
1063,843,151,119
1064,844,151,106
1065,845,151,96
1066,846,151,91
1067,847,151,95
1068,848,151,96
1069,849,151,91
1070,850,151,91
1071,851,151,100
1072,852,151,113
