 ,X,Y,Value
294,109,240,8
295,110,240,8
296,111,240,8
297,112,240,8
298,113,240,9
299,114,240,9
300,115,240,9
301,116,240,8
302,117,240,8
303,118,240,8
304,119,240,8
305,120,240,8
306,121,240,8
307,122,240,7
308,123,240,7
309,124,240,7
310,125,240,7
311,126,240,7
312,127,240,7
313,128,240,7
314,129,240,7
315,130,240,6
316,131,240,5
317,132,240,5
318,133,240,4
319,134,240,4
320,135,240,4
321,72,241,4
322,73,241,4
323,74,241,5
324,75,241,5
325,76,241,6
326,77,241,7
327,78,241,8
328,79,241,9
329,80,241,10
330,81,241,11
331,82,241,12
332,83,241,12
333,84,241,13
334,85,241,13
335,86,241,12
336,87,241,12
337,88,241,12
338,89,241,12
339,90,241,12
340,91,241,12
341,92,241,12
342,93,241,11
343,94,241,10
344,95,241,10
345,96,241,10
346,97,241,10
347,98,241,9
348,99,241,9
349,100,241,9
350,101,241,9
351,102,241,9
352,103,241,9
353,104,241,9
354,105,241,9
355,106,241,9
356,107,241,9
357,108,241,9
358,109,241,9
359,110,241,9
360,111,241,9
361,112,241,9
362,113,241,9
363,114,241,9
364,115,241,9
365,116,241,9
366,117,241,8
367,118,241,8
368,119,241,8
369,120,241,8
370,121,241,7
371,122,241,7
372,123,241,7
373,124,241,7
374,125,241,7
375,126,241,7
376,127,241,7
377,128,241,7
378,129,241,7
379,130,241,6
380,131,241,6
381,132,241,5
382,133,241,4
383,134,241,4
384,135,241,4
385,72,242,4
386,73,242,5
387,74,242,6
388,75,242,6
389,76,242,7
390,77,242,9
391,78,242,10
392,79,242,11
393,80,242,11
394,81,242,12
395,82,242,13
396,83,242,14
397,84,242,13
398,85,242,13
399,86,242,12
400,87,242,12
401,88,242,12
402,89,242,13
403,90,242,13
404,91,242,14
405,92,242,13
406,93,242,12
407,94,242,12
408,95,242,11
409,96,242,11
410,97,242,11
411,98,242,10
412,99,242,10
413,100,242,10
414,101,242,10
415,102,242,10
416,103,242,10
417,104,242,10
418,105,242,10
419,106,242,10
420,107,242,9
421,108,242,9
422,109,242,9
423,110,242,10
424,111,242,10
425,112,242,10
426,113,242,10
427,114,242,9
428,115,242,9
429,116,242,9
430,117,242,7
431,118,242,7
432,119,242,7
433,120,242,7
434,121,242,7
435,122,242,7
436,123,242,7
437,124,242,7
438,125,242,7
439,126,242,7
440,127,242,7
441,128,242,7
442,129,242,7
443,130,242,6
444,131,242,6
445,132,242,6
446,133,242,4
447,134,242,4
448,135,242,4
449,72,243,5
450,73,243,6
451,74,243,7
452,75,243,8
453,76,243,9
454,77,243,11
455,78,243,12
456,79,243,13
457,80,243,14
458,81,243,14
459,82,243,15
460,83,243,15
461,84,243,15
462,85,243,14
463,86,243,14
464,87,243,13
465,88,243,13
466,89,243,14
467,90,243,15
468,91,243,15
469,92,243,14
470,93,243,13
471,94,243,13
472,95,243,12
473,96,243,12
474,97,243,12
475,98,243,11
476,99,243,11
477,100,243,11
478,101,243,11
479,102,243,11
480,103,243,11
481,104,243,10
482,105,243,10
483,106,243,10
484,107,243,10
485,108,243,10
486,109,243,10
487,110,243,10
488,111,243,10
489,112,243,10
490,113,243,10
491,114,243,10
492,115,243,9
493,116,243,9
494,117,243,7
495,118,243,7
496,119,243,7
497,120,243,7
498,121,243,7
499,122,243,7
500,123,243,7
501,124,243,7
502,125,243,7
503,126,243,7
504,127,243,7
505,128,243,7
506,129,243,7
507,130,243,7
508,131,243,6
509,132,243,6
510,133,243,5
511,134,243,4
512,135,243,4
513,72,244,6
514,73,244,7
515,74,244,8
516,75,244,10
517,76,244,12
518,77,244,14
519,78,244,15
520,79,244,17
521,80,244,17
522,81,244,18
523,82,244,18
524,83,244,18
525,84,244,18
526,85,244,17
527,86,244,17
528,87,244,16
529,88,244,16
530,89,244,16
531,90,244,16
532,91,244,16
533,92,244,16
534,93,244,15
535,94,244,14
536,95,244,13
537,96,244,13
538,97,244,13
539,98,244,13
540,99,244,12
541,100,244,12
542,101,244,12
543,102,244,12
544,103,244,11
545,104,244,11
546,105,244,11
547,106,244,11
548,107,244,11
549,108,244,11
550,109,244,11
551,110,244,11
552,111,244,11
553,112,244,11
554,113,244,10
555,114,244,10
556,115,244,10
557,116,244,9
558,117,244,8
559,118,244,7
560,119,244,7
561,120,244,7
562,121,244,7
563,122,244,7
564,123,244,7
565,124,244,8
566,125,244,8
567,126,244,8
568,127,244,8
569,128,244,8
570,129,244,7
571,130,244,7
572,131,244,6
573,132,244,6
574,133,244,5
575,134,244,4
576,135,244,4
577,72,245,8
578,73,245,10
579,74,245,12
580,75,245,14
581,76,245,16
582,77,245,19
583,78,245,21
584,79,245,23
585,80,245,23
586,81,245,24
587,82,245,24
588,83,245,24
589,84,245,23
590,85,245,22
591,86,245,21
592,87,245,21
593,88,245,20
594,89,245,20
595,90,245,19
596,91,245,19
597,92,245,18
598,93,245,17
599,94,245,16
600,95,245,15
601,96,245,15
602,97,245,14
603,98,245,14
604,99,245,14
605,100,245,13
606,101,245,13
607,102,245,13
608,103,245,13
609,104,245,12
610,105,245,12
611,106,245,12
612,107,245,12
613,108,245,12
614,109,245,12
615,110,245,12
616,111,245,11
617,112,245,12
618,113,245,11
619,114,245,10
620,115,245,10
621,116,245,9
622,117,245,8
623,118,245,8
624,119,245,8
625,120,245,7
626,121,245,7
627,122,245,7
628,123,245,7
629,124,245,8
630,125,245,9
631,126,245,9
632,127,245,9
633,128,245,9
634,129,245,8
635,130,245,7
636,131,245,7
637,132,245,6
638,133,245,5
639,134,245,4
640,135,245,4
641,72,246,9
642,73,246,12
643,74,246,14
644,75,246,18
645,76,246,21
646,77,246,24
647,78,246,27
648,79,246,30
649,80,246,31
650,81,246,32
651,82,246,32
652,83,246,31
653,84,246,30
654,85,246,29
655,86,246,28
656,87,246,27
657,88,246,27
658,89,246,25
659,90,246,24
660,91,246,23
661,92,246,22
662,93,246,21
663,94,246,20
664,95,246,19
665,96,246,18
666,97,246,17
667,98,246,17
668,99,246,16
669,100,246,16
670,101,246,16
671,102,246,15
672,103,246,15
673,104,246,15
674,105,246,14
675,106,246,14
676,107,246,13
677,108,246,13
678,109,246,13
679,110,246,13
680,111,246,13
681,112,246,12
682,113,246,12
683,114,246,11
684,115,246,11
685,116,246,10
686,117,246,9
687,118,246,9
688,119,246,8
689,120,246,8
690,121,246,8
691,122,246,8
692,123,246,8
693,124,246,9
694,125,246,10
695,126,246,10
696,127,246,10
697,128,246,9
698,129,246,9
699,130,246,8
700,131,246,7
701,132,246,6
702,133,246,5
703,134,246,5
704,135,246,4
705,72,247,12
706,73,247,15
707,74,247,19
708,75,247,24
709,76,247,29
710,77,247,33
711,78,247,37
712,79,247,40
713,80,247,43
714,81,247,44
715,82,247,44
716,83,247,43
717,84,247,42
718,85,247,40
719,86,247,39
720,87,247,37
721,88,247,36
722,89,247,34
723,90,247,32
724,91,247,30
725,92,247,28
726,93,247,26
727,94,247,25
728,95,247,24
729,96,247,23
730,97,247,22
731,98,247,22
732,99,247,21
733,100,247,20
734,101,247,19
735,102,247,18
736,103,247,18
737,104,247,17
738,105,247,17
739,106,247,16
740,107,247,16
741,108,247,15
742,109,247,14
743,110,247,14
744,111,247,14
745,112,247,14
746,113,247,13
747,114,247,13
748,115,247,12
749,116,247,12
750,117,247,11
751,118,247,10
752,119,247,9
753,120,247,8
754,121,247,8
755,122,247,8
756,123,247,8
757,124,247,9
758,125,247,10
759,126,247,10
760,127,247,10
761,128,247,10
762,129,247,9
763,130,247,8
764,131,247,7
765,132,247,6
766,133,247,5
767,134,247,4
768,135,247,4
769,72,248,14
770,73,248,19
771,74,248,24
772,75,248,29
773,76,248,34
774,77,248,40
775,78,248,45
776,79,248,48
777,80,248,50
778,81,248,53
779,82,248,56
780,83,248,56
781,84,248,55
782,85,248,53
783,86,248,52
784,87,248,50
785,88,248,48
786,89,248,45
787,90,248,42
788,91,248,39
789,92,248,37
790,93,248,35
791,94,248,33
792,95,248,31
793,96,248,30
794,97,248,29
795,98,248,28
796,99,248,27
797,100,248,25
798,101,248,24
799,102,248,23
800,103,248,22
801,104,248,21
802,105,248,20
803,106,248,19
804,107,248,18
805,108,248,17
806,109,248,16
807,110,248,15
808,111,248,15
809,112,248,15
810,113,248,15
811,114,248,15
812,115,248,14
813,116,248,13
814,117,248,13
815,118,248,12
816,119,248,11
817,120,248,10
818,121,248,9
819,122,248,9
820,123,248,9
821,124,248,9
822,125,248,10
823,126,248,10
824,127,248,11
825,128,248,10
826,129,248,10
827,130,248,9
828,131,248,8
829,132,248,6
830,133,248,5
831,134,248,5
832,135,248,4
833,72,249,16
834,73,249,22
835,74,249,28
836,75,249,34
837,76,249,41
838,77,249,48
839,78,249,51
840,79,249,52
841,80,249,54
842,81,249,58
843,82,249,64
844,83,249,69
845,84,249,70
846,85,249,69
847,86,249,67
848,87,249,65
849,88,249,63
850,89,249,59
851,90,249,56
852,91,249,52
853,92,249,49
854,93,249,47
855,94,249,45
856,95,249,43
857,96,249,41
858,97,249,39
859,98,249,37
860,99,249,35
861,100,249,33
862,101,249,31
863,102,249,29
864,103,249,28
865,104,249,26
866,105,249,25
867,106,249,24
868,107,249,23
869,108,249,21
870,109,249,19
871,110,249,17
872,111,249,16
873,112,249,17
874,113,249,17
875,114,249,17
876,115,249,17
877,116,249,16
878,117,249,15
879,118,249,14
880,119,249,12
881,120,249,11
882,121,249,11
883,122,249,10
884,123,249,10
885,124,249,11
886,125,249,11
887,126,249,11
888,127,249,12
889,128,249,11
890,129,249,10
891,130,249,9
892,131,249,8
893,132,249,7
894,133,249,5
895,134,249,5
896,135,249,4
897,72,250,17
898,73,250,24
899,74,250,32
900,75,250,39
901,76,250,47
902,77,250,53
903,78,250,54
904,79,250,53
905,80,250,54
906,81,250,59
907,82,250,67
908,83,250,76
909,84,250,81
910,85,250,83
911,86,250,84
912,87,250,84
913,88,250,81
914,89,250,77
915,90,250,72
916,91,250,68
917,92,250,64
918,93,250,62
919,94,250,59
920,95,250,56
921,96,250,52
922,97,250,50
923,98,250,48
924,99,250,47
925,100,250,43
926,101,250,41
927,102,250,39
928,103,250,37
929,104,250,35
930,105,250,34
931,106,250,32
932,107,250,30
933,108,250,26
934,109,250,24
935,110,250,21
936,111,250,19
937,112,250,19
938,113,250,20
939,114,250,21
940,115,250,20
941,116,250,19
942,117,250,18
943,118,250,17
944,119,250,17
945,120,250,15
946,121,250,14
947,122,250,13
948,123,250,13
949,124,250,12
950,125,250,13
951,126,250,13
952,127,250,13
953,128,250,12
954,129,250,11
955,130,250,10
956,131,250,8
957,132,250,7
958,133,250,6
959,134,250,5
960,135,250,5
961,72,251,19
962,73,251,26
963,74,251,34
964,75,251,43
965,76,251,50
966,77,251,54
967,78,251,53
968,79,251,52
969,80,251,54
970,81,251,60
971,82,251,68
972,83,251,80
973,84,251,91
974,85,251,97
975,86,251,100
976,87,251,101
977,88,251,100
978,89,251,96
979,90,251,91
980,91,251,86
981,92,251,82
982,93,251,78
983,94,251,73
984,95,251,69
985,96,251,65
986,97,251,63
987,98,251,61
988,99,251,59
989,100,251,56
990,101,251,53
991,102,251,50
992,103,251,48
993,104,251,45
994,105,251,43
995,106,251,41
996,107,251,38
997,108,251,33
998,109,251,29
999,110,251,28
1000,111,251,26
1001,112,251,24
1002,113,251,24
1003,114,251,25
1004,115,251,25
1005,116,251,23
1006,117,251,22
1007,118,251,21
1008,119,251,20
1009,120,251,19
1010,121,251,18
1011,122,251,17
1012,123,251,17
1013,124,251,17
1014,125,251,16
1015,126,251,16
1016,127,251,15
1017,128,251,14
1018,129,251,13
1019,130,251,11
1020,131,251,9
1021,132,251,8
1022,133,251,7
1023,134,251,5
1024,135,251,5
1025,72,252,20
1026,73,252,27
1027,74,252,36
1028,75,252,45
1029,76,252,51
1030,77,252,51
1031,78,252,51
1032,79,252,52
1033,80,252,55
1034,81,252,60
1035,82,252,69
1036,83,252,81
1037,84,252,95
1038,85,252,105
1039,86,252,109
1040,87,252,113
1041,88,252,115
1042,89,252,114
1043,90,252,111
1044,91,252,103
1045,92,252,98
1046,93,252,93
1047,94,252,88
1048,95,252,83
1049,96,252,79
1050,97,252,78
1051,98,252,75
1052,99,252,72
1053,100,252,69
1054,101,252,65
1055,102,252,62
1056,103,252,60
1057,104,252,57
1058,105,252,54
1059,106,252,51
1060,107,252,48
1061,108,252,43
1062,109,252,38
1063,110,252,34
1064,111,252,33
1065,112,252,32
1066,113,252,32
1067,114,252,33
1068,115,252,32
1069,116,252,30
1070,117,252,28
1071,118,252,27
1072,119,252,26
1073,120,252,24
1074,121,252,23
1075,122,252,22
1076,123,252,22
1077,124,252,21
1078,125,252,20
1079,126,252,20
1080,127,252,18
1081,128,252,17
1082,129,252,15
1083,130,252,13
1084,131,252,11
1085,132,252,9
1086,133,252,7
1087,134,252,6
1088,135,252,5
1089,72,253,20
1090,73,253,28
1091,74,253,38
1092,75,253,48
1093,76,253,53
1094,77,253,54
1095,78,253,53
1096,79,253,54
1097,80,253,57
1098,81,253,62
1099,82,253,72
1100,83,253,86
1101,84,253,101
1102,85,253,112
1103,86,253,117
1104,87,253,132
1105,88,253,140
1106,89,253,138
1107,90,253,131
1108,91,253,119
1109,92,253,116
1110,93,253,107
1111,94,253,104
1112,95,253,100
1113,96,253,97
1114,97,253,94
1115,98,253,90
1116,99,253,85
1117,100,253,81
1118,101,253,78
1119,102,253,76
1120,103,253,73
1121,104,253,70
1122,105,253,66
1123,106,253,63
1124,107,253,59
1125,108,253,55
1126,109,253,49
1127,110,253,43
1128,111,253,41
1129,112,253,41
1130,113,253,42
1131,114,253,42
1132,115,253,40
1133,116,253,38
1134,117,253,36
1135,118,253,34
1136,119,253,33
1137,120,253,31
1138,121,253,29
1139,122,253,29
1140,123,253,28
1141,124,253,27
1142,125,253,25
1143,126,253,24
1144,127,253,22
1145,128,253,20
1146,129,253,18
1147,130,253,15
1148,131,253,13
1149,132,253,10
1150,133,253,8
1151,134,253,7
1152,135,253,6
1153,72,254,22
1154,73,254,30
1155,74,254,41
1156,75,254,51
1157,76,254,56
1158,77,254,56
1159,78,254,55
1160,79,254,57
1161,80,254,60
1162,81,254,66
1163,82,254,74
1164,83,254,87
1165,84,254,103
1166,85,254,123
1167,86,254,144
1168,87,254,152
1169,88,254,154
1170,89,254,152
1171,90,254,147
1172,91,254,142
1173,92,254,137
1174,93,254,119
1175,94,254,118
1176,95,254,116
1177,96,254,113
1178,97,254,105
1179,98,254,99
1180,99,254,92
1181,100,254,89
1182,101,254,88
1183,102,254,86
1184,103,254,84
1185,104,254,82
1186,105,254,80
1187,106,254,76
1188,107,254,72
1189,108,254,68
1190,109,254,64
1191,110,254,58
1192,111,254,54
1193,112,254,54
1194,113,254,54
1195,114,254,54
1196,115,254,52
1197,116,254,49
1198,117,254,46
1199,118,254,44
1200,119,254,43
1201,120,254,41
1202,121,254,39
1203,122,254,37
1204,123,254,35
1205,124,254,33
1206,125,254,32
1207,126,254,30
1208,127,254,27
1209,128,254,24
1210,129,254,20
1211,130,254,17
1212,131,254,15
1213,132,254,12
1214,133,254,9
1215,134,254,8
1216,135,254,6
1217,72,255,24
1218,73,255,33
1219,74,255,44
1220,75,255,54
1221,76,255,58
1222,77,255,59
1223,78,255,59
1224,79,255,62
1225,80,255,65
1226,81,255,72
1227,82,255,80
1228,83,255,95
1229,84,255,114
1230,85,255,137
1231,86,255,159
1232,87,255,166
1233,88,255,169
1234,89,255,168
1235,90,255,165
1236,91,255,159
1237,92,255,154
1238,93,255,147
1239,94,255,141
1240,95,255,136
1241,96,255,128
1242,97,255,115
1243,98,255,103
1244,99,255,95
1245,100,255,94
1246,101,255,96
1247,102,255,96
1248,103,255,95
1249,104,255,94
1250,105,255,92
1251,106,255,90
1252,107,255,86
1253,108,255,82
1254,109,255,78
1255,110,255,74
1256,111,255,70
1257,112,255,68
1258,113,255,69
1259,114,255,68
1260,115,255,65
1261,116,255,61
1262,117,255,59
1263,118,255,57
1264,119,255,55
1265,120,255,53
1266,121,255,51
1267,122,255,47
1268,123,255,44
1269,124,255,42
1270,125,255,40
1271,126,255,39
1272,127,255,34
1273,128,255,29
1274,129,255,24
1275,130,255,20
1276,131,255,17
1277,132,255,14
1278,133,255,10
1279,134,255,8
1280,135,255,7
1281,72,256,26
1282,73,256,34
1283,74,256,44
1284,75,256,54
1285,76,256,58
1286,77,256,59
1287,78,256,61
1288,79,256,65
1289,80,256,70
1290,81,256,79
1291,82,256,90
1292,83,256,105
1293,84,256,130
1294,85,256,160
1295,86,256,177
1296,87,256,186
1297,88,256,189
1298,89,256,189
1299,90,256,185
1300,91,256,180
1301,92,256,174
1302,93,256,166
1303,94,256,158
1304,95,256,152
1305,96,256,142
1306,97,256,129
1307,98,256,110
1308,99,256,102
1309,100,256,102
1310,101,256,104
1311,102,256,105
1312,103,256,105
1313,104,256,105
1314,105,256,105
1315,106,256,103
1316,107,256,101
1317,108,256,97
1318,109,256,94
1319,110,256,90
1320,111,256,87
1321,112,256,86
1322,113,256,85
1323,114,256,83
1324,115,256,80
1325,116,256,77
1326,117,256,74
1327,118,256,72
1328,119,256,70
1329,120,256,68
1330,121,256,64
1331,122,256,59
1332,123,256,54
1333,124,256,52
1334,125,256,51
1335,126,256,48
1336,127,256,42
1337,128,256,35
1338,129,256,29
1339,130,256,25
1340,131,256,21
1341,132,256,16
1342,133,256,12
1343,134,256,10
1344,135,256,8
1345,72,257,25
1346,73,257,32
1347,74,257,40
1348,75,257,48
1349,76,257,53
1350,77,257,56
1351,78,257,60
1352,79,257,65
1353,80,257,73
1354,81,257,84
1355,82,257,98
1356,83,257,114
1357,84,257,147
1358,85,257,183
1359,86,257,202
1360,87,257,211
1361,88,257,215
1362,89,257,215
1363,90,257,210
1364,91,257,203
1365,92,257,197
1366,93,257,189
1367,94,257,180
1368,95,257,170
1369,96,257,159
1370,97,257,144
1371,98,257,128
1372,99,257,121
1373,100,257,115
1374,101,257,114
1375,102,257,121
1376,103,257,122
1377,104,257,122
1378,105,257,122
1379,106,257,122
1380,107,257,119
1381,108,257,108
1382,109,257,106
1383,110,257,105
1384,111,257,104
1385,112,257,103
1386,113,257,101
1387,114,257,100
1388,115,257,98
1389,116,257,95
1390,117,257,92
1391,118,257,90
1392,119,257,87
1393,120,257,85
1394,121,257,79
1395,122,257,74
1396,123,257,68
1397,124,257,65
1398,125,257,64
1399,126,257,60
1400,127,257,53
1401,128,257,44
1402,129,257,37
1403,130,257,31
1404,131,257,26
1405,132,257,20
1406,133,257,15
1407,134,257,11
1408,135,257,9
1409,72,258,23
1410,73,258,28
1411,74,258,33
1412,75,258,37
1413,76,258,43
1414,77,258,49
1415,78,258,56
1416,79,258,64
1417,80,258,73
1418,81,258,86
1419,82,258,101
1420,83,258,123
1421,84,258,168
1422,85,258,205
1423,86,258,230
1424,87,258,241
1425,88,258,244
1426,89,258,244
1427,90,258,240
1428,91,258,233
1429,92,258,225
1430,93,258,219
1431,94,258,209
1432,95,258,197
1433,96,258,185
1434,97,258,171
1435,98,258,159
1436,99,258,153
1437,100,258,143
1438,101,258,139
1439,102,258,144
1440,103,258,146
1441,104,258,146
1442,105,258,145
1443,106,258,143
1444,107,258,139
1445,108,258,130
1446,109,258,126
1447,110,258,125
1448,111,258,124
1449,112,258,123
1450,113,258,119
1451,114,258,113
1452,115,258,121
1453,116,258,114
1454,117,258,106
1455,118,258,105
1456,119,258,104
1457,120,258,102
1458,121,258,98
1459,122,258,92
1460,123,258,87
1461,124,258,83
1462,125,258,81
1463,126,258,76
1464,127,258,68
1465,128,258,57
1466,129,258,47
1467,130,258,40
1468,131,258,32
1469,132,258,24
1470,133,258,18
1471,134,258,13
1472,135,258,10
1473,72,259,20
1474,73,259,23
1475,74,259,24
1476,75,259,27
1477,76,259,32
1478,77,259,40
1479,78,259,49
1480,79,259,59
1481,80,259,69
1482,81,259,84
1483,82,259,103
1484,83,259,132
1485,84,259,174
1486,85,259,220
1487,86,259,248
1488,87,259,254
1489,88,259,255
1490,89,259,255
1491,90,259,254
1492,91,259,252
1493,92,259,249
1494,93,259,247
1495,94,259,241
1496,95,259,232
1497,96,259,220
1498,97,259,208
1499,98,259,198
1500,99,259,190
1501,100,259,182
1502,101,259,177
1503,102,259,175
1504,103,259,172
1505,104,259,169
1506,105,259,168
1507,106,259,165
1508,107,259,161
1509,108,259,156
1510,109,259,151
1511,110,259,146
1512,111,259,143
1513,112,259,141
1514,113,259,140
1515,114,259,138
1516,115,259,144
1517,116,259,139
1518,117,259,134
1519,118,259,132
1520,119,259,129
1521,120,259,127
1522,121,259,123
1523,122,259,108
1524,123,259,105
1525,124,259,103
1526,125,259,99
1527,126,259,94
1528,127,259,85
1529,128,259,73
1530,129,259,61
1531,130,259,51
1532,131,259,39
1533,132,259,29
1534,133,259,21
1535,134,259,15
1536,135,259,12
1537,72,260,18
1538,73,260,18
1539,74,260,19
1540,75,260,20
1541,76,260,22
1542,77,260,28
1543,78,260,38
1544,79,260,49
1545,80,260,63
1546,81,260,78
1547,82,260,96
1548,83,260,125
1549,84,260,169
1550,85,260,212
1551,86,260,246
1552,87,260,255
1553,88,260,255
1554,89,260,255
1555,90,260,255
1556,91,260,255
1557,92,260,255
1558,93,260,255
1559,94,260,254
1560,95,260,252
1561,96,260,248
1562,97,260,243
1563,98,260,233
1564,99,260,225
1565,100,260,219
1566,101,260,213
1567,102,260,207
1568,103,260,201
1569,104,260,197
1570,105,260,196
1571,106,260,193
1572,107,260,188
1573,108,260,180
1574,109,260,173
1575,110,260,167
1576,111,260,162
1577,112,260,160
1578,113,260,163
1579,114,260,167
1580,115,260,168
1581,116,260,166
1582,117,260,163
1583,118,260,160
1584,119,260,157
1585,120,260,155
1586,121,260,151
1587,122,260,141
1588,123,260,136
1589,124,260,134
1590,125,260,126
1591,126,260,117
1592,127,260,102
1593,128,260,91
1594,129,260,76
1595,130,260,62
1596,131,260,47
1597,132,260,35
1598,133,260,25
1599,134,260,18
1600,135,260,14
1601,72,261,16
1602,73,261,16
1603,74,261,15
1604,75,261,15
1605,76,261,16
1606,77,261,20
1607,78,261,27
1608,79,261,39
1609,80,261,53
1610,81,261,68
1611,82,261,85
1612,83,261,112
1613,84,261,151
1614,85,261,192
1615,86,261,237
1616,87,261,255
1617,88,261,255
1618,89,261,255
1619,90,261,255
1620,91,261,255
1621,92,261,255
1622,93,261,255
1623,94,261,255
1624,95,261,255
1625,96,261,255
1626,97,261,254
1627,98,261,252
1628,99,261,251
1629,100,261,248
1630,101,261,243
1631,102,261,236
1632,103,261,231
1633,104,261,228
1634,105,261,224
1635,106,261,221
1636,107,261,215
1637,108,261,208
1638,109,261,201
1639,110,261,196
1640,111,261,191
1641,112,261,188
1642,113,261,189
1643,114,261,194
1644,115,261,196
1645,116,261,194
1646,117,261,191
1647,118,261,188
1648,119,261,186
1649,120,261,184
1650,121,261,179
1651,122,261,174
1652,123,261,168
1653,124,261,163
1654,125,261,155
1655,126,261,143
1656,127,261,128
1657,128,261,113
1658,129,261,93
1659,130,261,76
1660,131,261,58
1661,132,261,42
1662,133,261,29
1663,134,261,20
1664,135,261,15
