 ,X,Y,Value
423,482,128,7
424,483,128,8
425,484,128,9
426,485,128,8
427,486,128,7
428,487,128,7
429,488,128,8
430,489,128,8
431,490,128,8
432,491,128,8
433,492,128,7
434,493,128,7
435,494,128,7
436,495,128,7
437,496,128,7
438,497,128,6
439,498,128,6
440,499,128,5
441,500,128,4
442,501,128,4
443,502,128,4
444,503,128,4
445,504,128,4
446,505,128,4
447,506,128,4
448,507,128,3
449,444,129,3
450,445,129,3
451,446,129,2
452,447,129,3
453,448,129,3
454,449,129,3
455,450,129,3
456,451,129,3
457,452,129,3
458,453,129,3
459,454,129,3
460,455,129,4
461,456,129,4
462,457,129,4
463,458,129,4
464,459,129,4
465,460,129,4
466,461,129,4
467,462,129,4
468,463,129,4
469,464,129,5
470,465,129,5
471,466,129,7
472,467,129,8
473,468,129,9
474,469,129,8
475,470,129,8
476,471,129,7
477,472,129,7
478,473,129,7
479,474,129,7
480,475,129,7
481,476,129,7
482,477,129,7
483,478,129,7
484,479,129,7
485,480,129,7
486,481,129,7
487,482,129,7
488,483,129,7
489,484,129,7
490,485,129,7
491,486,129,7
492,487,129,7
493,488,129,8
494,489,129,8
495,490,129,8
496,491,129,8
497,492,129,8
498,493,129,7
499,494,129,7
500,495,129,7
501,496,129,7
502,497,129,6
503,498,129,6
504,499,129,5
505,500,129,5
506,501,129,4
507,502,129,4
508,503,129,4
509,504,129,4
510,505,129,4
511,506,129,4
512,507,129,3
513,444,130,3
514,445,130,3
515,446,130,3
516,447,130,3
517,448,130,3
518,449,130,3
519,450,130,3
520,451,130,3
521,452,130,3
522,453,130,3
523,454,130,3
524,455,130,3
525,456,130,4
526,457,130,4
527,458,130,4
528,459,130,4
529,460,130,4
530,461,130,4
531,462,130,4
532,463,130,4
533,464,130,5
534,465,130,6
535,466,130,7
536,467,130,8
537,468,130,9
538,469,130,9
539,470,130,8
540,471,130,8
541,472,130,8
542,473,130,8
543,474,130,7
544,475,130,7
545,476,130,7
546,477,130,7
547,478,130,7
548,479,130,7
549,480,130,7
550,481,130,7
551,482,130,7
552,483,130,8
553,484,130,8
554,485,130,8
555,486,130,8
556,487,130,8
557,488,130,8
558,489,130,8
559,490,130,8
560,491,130,8
561,492,130,8
562,493,130,8
563,494,130,8
564,495,130,7
565,496,130,7
566,497,130,7
567,498,130,6
568,499,130,5
569,500,130,5
570,501,130,4
571,502,130,4
572,503,130,4
573,504,130,4
574,505,130,4
575,506,130,4
576,507,130,3
577,444,131,3
578,445,131,3
579,446,131,3
580,447,131,3
581,448,131,3
582,449,131,3
583,450,131,3
584,451,131,3
585,452,131,3
586,453,131,3
587,454,131,3
588,455,131,3
589,456,131,4
590,457,131,4
591,458,131,4
592,459,131,4
593,460,131,4
594,461,131,4
595,462,131,4
596,463,131,5
597,464,131,5
598,465,131,6
599,466,131,8
600,467,131,9
601,468,131,9
602,469,131,9
603,470,131,8
604,471,131,8
605,472,131,8
606,473,131,8
607,474,131,8
608,475,131,7
609,476,131,7
610,477,131,7
611,478,131,7
612,479,131,7
613,480,131,8
614,481,131,8
615,482,131,8
616,483,131,8
617,484,131,8
618,485,131,9
619,486,131,9
620,487,131,8
621,488,131,8
622,489,131,8
623,490,131,8
624,491,131,8
625,492,131,8
626,493,131,8
627,494,131,8
628,495,131,8
629,496,131,8
630,497,131,7
631,498,131,7
632,499,131,6
633,500,131,5
634,501,131,4
635,502,131,4
636,503,131,4
637,504,131,4
638,505,131,4
639,506,131,4
640,507,131,3
641,444,132,3
642,445,132,3
643,446,132,3
644,447,132,3
645,448,132,3
646,449,132,3
647,450,132,3
648,451,132,3
649,452,132,3
650,453,132,3
651,454,132,3
652,455,132,4
653,456,132,4
654,457,132,4
655,458,132,4
656,459,132,4
657,460,132,4
658,461,132,4
659,462,132,5
660,463,132,5
661,464,132,6
662,465,132,7
663,466,132,8
664,467,132,9
665,468,132,10
666,469,132,9
667,470,132,9
668,471,132,9
669,472,132,9
670,473,132,9
671,474,132,8
672,475,132,8
673,476,132,8
674,477,132,8
675,478,132,8
676,479,132,8
677,480,132,8
678,481,132,8
679,482,132,8
680,483,132,9
681,484,132,10
682,485,132,10
683,486,132,10
684,487,132,10
685,488,132,9
686,489,132,9
687,490,132,9
688,491,132,9
689,492,132,9
690,493,132,9
691,494,132,9
692,495,132,9
693,496,132,8
694,497,132,8
695,498,132,8
696,499,132,7
697,500,132,5
698,501,132,5
699,502,132,4
700,503,132,4
701,504,132,4
702,505,132,4
703,506,132,4
704,507,132,3
705,444,133,3
706,445,133,3
707,446,133,3
708,447,133,3
709,448,133,3
710,449,133,3
711,450,133,3
712,451,133,3
713,452,133,3
714,453,133,3
715,454,133,4
716,455,133,4
717,456,133,4
718,457,133,4
719,458,133,4
720,459,133,4
721,460,133,5
722,461,133,5
723,462,133,6
724,463,133,7
725,464,133,8
726,465,133,9
727,466,133,11
728,467,133,11
729,468,133,12
730,469,133,11
731,470,133,11
732,471,133,10
733,472,133,10
734,473,133,10
735,474,133,10
736,475,133,10
737,476,133,10
738,477,133,10
739,478,133,10
740,479,133,10
741,480,133,10
742,481,133,10
743,482,133,10
744,483,133,11
745,484,133,12
746,485,133,12
747,486,133,12
748,487,133,12
749,488,133,11
750,489,133,11
751,490,133,11
752,491,133,11
753,492,133,11
754,493,133,11
755,494,133,11
756,495,133,10
757,496,133,10
758,497,133,10
759,498,133,9
760,499,133,8
761,500,133,7
762,501,133,5
763,502,133,5
764,503,133,4
765,504,133,4
766,505,133,4
767,506,133,4
768,507,133,4
769,444,134,3
770,445,134,3
771,446,134,3
772,447,134,3
773,448,134,3
774,449,134,4
775,450,134,4
776,451,134,4
777,452,134,4
778,453,134,4
779,454,134,4
780,455,134,4
781,456,134,5
782,457,134,5
783,458,134,5
784,459,134,5
785,460,134,5
786,461,134,6
787,462,134,7
788,463,134,9
789,464,134,10
790,465,134,13
791,466,134,14
792,467,134,13
793,468,134,13
794,469,134,12
795,470,134,12
796,471,134,12
797,472,134,12
798,473,134,12
799,474,134,12
800,475,134,11
801,476,134,12
802,477,134,12
803,478,134,12
804,479,134,12
805,480,134,11
806,481,134,11
807,482,134,12
808,483,134,13
809,484,134,13
810,485,134,13
811,486,134,14
812,487,134,14
813,488,134,13
814,489,134,13
815,490,134,13
816,491,134,13
817,492,134,13
818,493,134,13
819,494,134,12
820,495,134,12
821,496,134,12
822,497,134,11
823,498,134,10
824,499,134,9
825,500,134,8
826,501,134,6
827,502,134,5
828,503,134,4
829,504,134,4
830,505,134,4
831,506,134,4
832,507,134,4
833,444,135,3
834,445,135,3
835,446,135,3
836,447,135,3
837,448,135,4
838,449,135,4
839,450,135,4
840,451,135,4
841,452,135,4
842,453,135,5
843,454,135,5
844,455,135,5
845,456,135,5
846,457,135,6
847,458,135,6
848,459,135,6
849,460,135,6
850,461,135,7
851,462,135,9
852,463,135,11
853,464,135,13
854,465,135,16
855,466,135,17
856,467,135,16
857,468,135,16
858,469,135,15
859,470,135,15
860,471,135,14
861,472,135,14
862,473,135,14
863,474,135,14
864,475,135,14
865,476,135,14
866,477,135,14
867,478,135,14
868,479,135,14
869,480,135,14
870,481,135,14
871,482,135,15
872,483,135,16
873,484,135,17
874,485,135,17
875,486,135,16
876,487,135,16
877,488,135,16
878,489,135,16
879,490,135,16
880,491,135,16
881,492,135,16
882,493,135,15
883,494,135,15
884,495,135,14
885,496,135,14
886,497,135,13
887,498,135,12
888,499,135,10
889,500,135,9
890,501,135,7
891,502,135,6
892,503,135,5
893,504,135,4
894,505,135,4
895,506,135,4
896,507,135,4
897,444,136,3
898,445,136,3
899,446,136,4
900,447,136,4
901,448,136,4
902,449,136,4
903,450,136,5
904,451,136,5
905,452,136,5
906,453,136,5
907,454,136,5
908,455,136,6
909,456,136,6
910,457,136,7
911,458,136,7
912,459,136,7
913,460,136,7
914,461,136,9
915,462,136,11
916,463,136,14
917,464,136,18
918,465,136,21
919,466,136,21
920,467,136,20
921,468,136,19
922,469,136,18
923,470,136,18
924,471,136,18
925,472,136,18
926,473,136,17
927,474,136,17
928,475,136,17
929,476,136,17
930,477,136,17
931,478,136,18
932,479,136,18
933,480,136,18
934,481,136,18
935,482,136,19
936,483,136,20
937,484,136,21
938,485,136,20
939,486,136,20
940,487,136,20
941,488,136,20
942,489,136,20
943,490,136,20
944,491,136,20
945,492,136,20
946,493,136,19
947,494,136,19
948,495,136,18
949,496,136,17
950,497,136,16
951,498,136,15
952,499,136,13
953,500,136,10
954,501,136,8
955,502,136,6
956,503,136,5
957,504,136,4
958,505,136,4
959,506,136,4
960,507,136,4
961,444,137,4
962,445,137,4
963,446,137,4
964,447,137,4
965,448,137,4
966,449,137,4
967,450,137,5
968,451,137,6
969,452,137,6
970,453,137,6
971,454,137,6
972,455,137,6
973,456,137,7
974,457,137,8
975,458,137,9
976,459,137,9
977,460,137,10
978,461,137,12
979,462,137,16
980,463,137,20
981,464,137,24
982,465,137,26
983,466,137,26
984,467,137,25
985,468,137,24
986,469,137,23
987,470,137,23
988,471,137,22
989,472,137,22
990,473,137,22
991,474,137,21
992,475,137,21
993,476,137,21
994,477,137,22
995,478,137,22
996,479,137,22
997,480,137,22
998,481,137,23
999,482,137,24
1000,483,137,24
1001,484,137,24
1002,485,137,24
1003,486,137,25
1004,487,137,25
1005,488,137,25
1006,489,137,25
1007,490,137,25
1008,491,137,25
1009,492,137,24
1010,493,137,24
1011,494,137,23
1012,495,137,23
1013,496,137,22
1014,497,137,21
1015,498,137,19
1016,499,137,16
1017,500,137,12
1018,501,137,9
1019,502,137,7
1020,503,137,5
1021,504,137,4
1022,505,137,4
1023,506,137,4
1024,507,137,4
1025,444,138,4
1026,445,138,4
1027,446,138,4
1028,447,138,4
1029,448,138,4
1030,449,138,4
1031,450,138,5
1032,451,138,6
1033,452,138,7
1034,453,138,7
1035,454,138,7
1036,455,138,7
1037,456,138,9
1038,457,138,10
1039,458,138,11
1040,459,138,11
1041,460,138,12
1042,461,138,15
1043,462,138,22
1044,463,138,28
1045,464,138,33
1046,465,138,34
1047,466,138,33
1048,467,138,32
1049,468,138,31
1050,469,138,30
1051,470,138,29
1052,471,138,28
1053,472,138,28
1054,473,138,27
1055,474,138,27
1056,475,138,27
1057,476,138,27
1058,477,138,27
1059,478,138,27
1060,479,138,28
1061,480,138,28
1062,481,138,28
1063,482,138,29
1064,483,138,29
1065,484,138,30
1066,485,138,30
1067,486,138,31
1068,487,138,31
1069,488,138,31
1070,489,138,31
1071,490,138,31
1072,491,138,30
1073,492,138,30
1074,493,138,29
1075,494,138,29
1076,495,138,28
1077,496,138,28
1078,497,138,26
1079,498,138,24
1080,499,138,20
1081,500,138,15
1082,501,138,11
1083,502,138,8
1084,503,138,6
1085,504,138,5
1086,505,138,4
1087,506,138,4
1088,507,138,4
1089,444,139,5
1090,445,139,4
1091,446,139,4
1092,447,139,4
1093,448,139,4
1094,449,139,4
1095,450,139,5
1096,451,139,6
1097,452,139,8
1098,453,139,8
1099,454,139,8
1100,455,139,9
1101,456,139,10
1102,457,139,12
1103,458,139,14
1104,459,139,14
1105,460,139,16
1106,461,139,21
1107,462,139,30
1108,463,139,39
1109,464,139,44
1110,465,139,44
1111,466,139,43
1112,467,139,41
1113,468,139,39
1114,469,139,38
1115,470,139,36
1116,471,139,35
1117,472,139,34
1118,473,139,34
1119,474,139,33
1120,475,139,33
1121,476,139,33
1122,477,139,33
1123,478,139,34
1124,479,139,34
1125,480,139,34
1126,481,139,35
1127,482,139,36
1128,483,139,36
1129,484,139,36
1130,485,139,36
1131,486,139,37
1132,487,139,38
1133,488,139,38
1134,489,139,38
1135,490,139,38
1136,491,139,38
1137,492,139,37
1138,493,139,37
1139,494,139,36
1140,495,139,35
1141,496,139,34
1142,497,139,33
1143,498,139,29
1144,499,139,24
1145,500,139,18
1146,501,139,12
1147,502,139,9
1148,503,139,6
1149,504,139,5
1150,505,139,5
1151,506,139,4
1152,507,139,4
1153,444,140,5
1154,445,140,4
1155,446,140,4
1156,447,140,4
1157,448,140,4
1158,449,140,4
1159,450,140,5
1160,451,140,6
1161,452,140,8
1162,453,140,9
1163,454,140,9
1164,455,140,12
1165,456,140,15
1166,457,140,19
1167,458,140,20
1168,459,140,19
1169,460,140,21
1170,461,140,27
1171,462,140,36
1172,463,140,43
1173,464,140,49
1174,465,140,52
1175,466,140,52
1176,467,140,49
1177,468,140,48
1178,469,140,46
1179,470,140,45
1180,471,140,44
1181,472,140,44
1182,473,140,42
1183,474,140,41
1184,475,140,40
1185,476,140,40
1186,477,140,40
1187,478,140,40
1188,479,140,40
1189,480,140,41
1190,481,140,41
1191,482,140,41
1192,483,140,41
1193,484,140,41
1194,485,140,42
1195,486,140,43
1196,487,140,44
1197,488,140,45
1198,489,140,45
1199,490,140,44
1200,491,140,44
1201,492,140,44
1202,493,140,43
1203,494,140,42
1204,495,140,41
1205,496,140,40
1206,497,140,37
1207,498,140,33
1208,499,140,28
1209,500,140,22
1210,501,140,14
1211,502,140,9
1212,503,140,7
1213,504,140,6
1214,505,140,5
1215,506,140,5
1216,507,140,5
1217,444,141,6
1218,445,141,5
1219,446,141,4
1220,447,141,4
1221,448,141,4
1222,449,141,4
1223,450,141,5
1224,451,141,6
1225,452,141,8
1226,453,141,9
1227,454,141,11
1228,455,141,14
1229,456,141,21
1230,457,141,29
1231,458,141,31
1232,459,141,27
1233,460,141,26
1234,461,141,29
1235,462,141,33
1236,463,141,35
1237,464,141,37
1238,465,141,45
1239,466,141,55
1240,467,141,57
1241,468,141,56
1242,469,141,54
1243,470,141,53
1244,471,141,52
1245,472,141,50
1246,473,141,48
1247,474,141,47
1248,475,141,46
1249,476,141,46
1250,477,141,46
1251,478,141,45
1252,479,141,45
1253,480,141,45
1254,481,141,46
1255,482,141,46
1256,483,141,47
1257,484,141,46
1258,485,141,47
1259,486,141,49
1260,487,141,50
1261,488,141,50
1262,489,141,50
1263,490,141,50
1264,491,141,50
1265,492,141,50
1266,493,141,49
1267,494,141,48
1268,495,141,48
1269,496,141,47
1270,497,141,43
1271,498,141,39
1272,499,141,31
1273,500,141,24
1274,501,141,16
1275,502,141,10
1276,503,141,7
1277,504,141,6
1278,505,141,5
1279,506,141,5
1280,507,141,5
1281,444,142,6
1282,445,142,5
1283,446,142,4
1284,447,142,4
1285,448,142,4
1286,449,142,4
1287,450,142,4
1288,451,142,6
1289,452,142,8
1290,453,142,10
1291,454,142,13
1292,455,142,18
1293,456,142,26
1294,457,142,37
1295,458,142,40
1296,459,142,34
1297,460,142,29
1298,461,142,28
1299,462,142,28
1300,463,142,30
1301,464,142,34
1302,465,142,43
1303,466,142,55
1304,467,142,62
1305,468,142,63
1306,469,142,62
1307,470,142,61
1308,471,142,58
1309,472,142,55
1310,473,142,53
1311,474,142,51
1312,475,142,51
1313,476,142,51
1314,477,142,51
1315,478,142,51
1316,479,142,51
1317,480,142,51
1318,481,142,51
1319,482,142,51
1320,483,142,52
1321,484,142,52
1322,485,142,53
1323,486,142,54
1324,487,142,54
1325,488,142,55
1326,489,142,56
1327,490,142,56
1328,491,142,55
1329,492,142,55
1330,493,142,54
1331,494,142,54
1332,495,142,53
1333,496,142,52
1334,497,142,49
1335,498,142,44
1336,499,142,35
1337,500,142,26
1338,501,142,17
1339,502,142,11
1340,503,142,7
1341,504,142,6
1342,505,142,5
1343,506,142,5
1344,507,142,5
1345,444,143,7
1346,445,143,5
1347,446,143,4
1348,447,143,4
1349,448,143,4
1350,449,143,4
1351,450,143,4
1352,451,143,6
1353,452,143,8
1354,453,143,11
1355,454,143,15
1356,455,143,23
1357,456,143,33
1358,457,143,43
1359,458,143,45
1360,459,143,38
1361,460,143,31
1362,461,143,28
1363,462,143,27
1364,463,143,29
1365,464,143,33
1366,465,143,42
1367,466,143,55
1368,467,143,65
1369,468,143,68
1370,469,143,67
1371,470,143,66
1372,471,143,63
1373,472,143,59
1374,473,143,55
1375,474,143,51
1376,475,143,49
1377,476,143,51
1378,477,143,53
1379,478,143,54
1380,479,143,54
1381,480,143,55
1382,481,143,55
1383,482,143,55
1384,483,143,56
1385,484,143,57
1386,485,143,58
1387,486,143,59
1388,487,143,59
1389,488,143,60
1390,489,143,60
1391,490,143,61
1392,491,143,60
1393,492,143,60
1394,493,143,60
1395,494,143,59
1396,495,143,59
1397,496,143,56
1398,497,143,53
1399,498,143,47
1400,499,143,37
1401,500,143,27
1402,501,143,18
1403,502,143,11
1404,503,143,7
1405,504,143,6
1406,505,143,5
1407,506,143,5
1408,507,143,5
1409,444,144,7
1410,445,144,5
1411,446,144,4
1412,447,144,4
1413,448,144,4
1414,449,144,4
1415,450,144,4
1416,451,144,5
1417,452,144,8
1418,453,144,12
1419,454,144,19
1420,455,144,30
1421,456,144,41
1422,457,144,48
1423,458,144,48
1424,459,144,42
1425,460,144,35
1426,461,144,30
1427,462,144,29
1428,463,144,31
1429,464,144,36
1430,465,144,44
1431,466,144,57
1432,467,144,70
1433,468,144,73
1434,469,144,71
1435,470,144,68
1436,471,144,65
1437,472,144,60
1438,473,144,53
1439,474,144,46
1440,475,144,42
1441,476,144,43
1442,477,144,46
1443,478,144,50
1444,479,144,55
1445,480,144,57
1446,481,144,59
1447,482,144,59
1448,483,144,60
1449,484,144,61
1450,485,144,62
1451,486,144,61
1452,487,144,62
1453,488,144,63
1454,489,144,64
1455,490,144,64
1456,491,144,64
1457,492,144,64
1458,493,144,64
1459,494,144,63
1460,495,144,62
1461,496,144,60
1462,497,144,57
1463,498,144,50
1464,499,144,39
1465,500,144,28
1466,501,144,19
1467,502,144,11
1468,503,144,7
1469,504,144,6
1470,505,144,5
1471,506,144,5
1472,507,144,5
1473,444,145,7
1474,445,145,5
1475,446,145,4
1476,447,145,4
1477,448,145,4
1478,449,145,4
1479,450,145,4
1480,451,145,5
1481,452,145,8
1482,453,145,12
1483,454,145,21
1484,455,145,32
1485,456,145,42
1486,457,145,47
1487,458,145,48
1488,459,145,46
1489,460,145,40
1490,461,145,36
1491,462,145,35
1492,463,145,37
1493,464,145,41
1494,465,145,50
1495,466,145,64
1496,467,145,76
1497,468,145,79
1498,469,145,75
1499,470,145,71
1500,471,145,66
1501,472,145,59
1502,473,145,50
1503,474,145,42
1504,475,145,37
1505,476,145,38
1506,477,145,44
1507,478,145,52
1508,479,145,58
1509,480,145,61
1510,481,145,62
1511,482,145,63
1512,483,145,64
1513,484,145,65
1514,485,145,66
1515,486,145,66
1516,487,145,66
1517,488,145,67
1518,489,145,67
1519,490,145,68
1520,491,145,69
1521,492,145,70
1522,493,145,69
1523,494,145,67
1524,495,145,66
1525,496,145,64
1526,497,145,60
1527,498,145,52
1528,499,145,41
1529,500,145,29
1530,501,145,18
1531,502,145,12
1532,503,145,7
1533,504,145,6
1534,505,145,5
1535,506,145,5
1536,507,145,5
1537,444,146,6
1538,445,146,5
1539,446,146,4
1540,447,146,4
1541,448,146,3
1542,449,146,4
1543,450,146,4
1544,451,146,5
1545,452,146,7
1546,453,146,11
1547,454,146,19
1548,455,146,31
1549,456,146,42
1550,457,146,47
1551,458,146,48
1552,459,146,47
1553,460,146,44
1554,461,146,43
1555,462,146,45
1556,463,146,48
1557,464,146,52
1558,465,146,61
1559,466,146,75
1560,467,146,84
1561,468,146,83
1562,469,146,78
1563,470,146,73
1564,471,146,68
1565,472,146,61
1566,473,146,52
1567,474,146,43
1568,475,146,37
1569,476,146,37
1570,477,146,44
1571,478,146,54
1572,479,146,61
1573,480,146,63
1574,481,146,64
1575,482,146,64
1576,483,146,66
1577,484,146,66
1578,485,146,67
1579,486,146,68
1580,487,146,69
1581,488,146,70
1582,489,146,70
1583,490,146,71
1584,491,146,73
1585,492,146,73
1586,493,146,72
1587,494,146,71
1588,495,146,67
1589,496,146,64
1590,497,146,61
1591,498,146,54
1592,499,146,42
1593,500,146,29
1594,501,146,19
1595,502,146,12
1596,503,146,7
1597,504,146,5
1598,505,146,5
1599,506,146,5
1600,507,146,5
1601,444,147,6
1602,445,147,5
1603,446,147,4
1604,447,147,4
1605,448,147,3
1606,449,147,3
1607,450,147,4
1608,451,147,4
1609,452,147,7
1610,453,147,10
1611,454,147,18
1612,455,147,29
1613,456,147,40
1614,457,147,47
1615,458,147,49
1616,459,147,50
1617,460,147,51
1618,461,147,55
1619,462,147,62
1620,463,147,67
1621,464,147,70
1622,465,147,75
1623,466,147,82
1624,467,147,86
1625,468,147,83
1626,469,147,79
1627,470,147,75
1628,471,147,72
1629,472,147,67
1630,473,147,59
1631,474,147,50
1632,475,147,42
1633,476,147,40
1634,477,147,47
1635,478,147,57
1636,479,147,63
1637,480,147,64
1638,481,147,64
1639,482,147,65
1640,483,147,65
1641,484,147,66
1642,485,147,69
1643,486,147,70
1644,487,147,70
1645,488,147,71
1646,489,147,72
1647,490,147,73
1648,491,147,73
1649,492,147,73
1650,493,147,74
1651,494,147,72
1652,495,147,68
1653,496,147,65
1654,497,147,61
1655,498,147,54
1656,499,147,42
1657,500,147,29
1658,501,147,18
1659,502,147,11
1660,503,147,7
1661,504,147,5
1662,505,147,5
1663,506,147,5
1664,507,147,5
