 ,X,Y,Value
1645,756,465,255
1646,757,465,255
1647,758,465,255
1648,759,465,255
1649,760,465,255
1650,761,465,255
1651,762,465,255
1652,763,465,255
1653,764,465,255
1654,765,465,255
1655,766,465,255
1656,767,465,255
1657,768,465,255
1658,769,465,255
1659,770,465,255
1660,771,465,255
1661,772,465,255
1662,773,465,255
1663,774,465,255
1664,775,465,255
1665,776,465,255
1666,777,465,255
1667,778,465,255
1668,779,465,255
1669,780,465,255
1670,781,465,255
1671,782,465,255
1672,783,465,255
1673,784,465,255
1674,785,465,255
1675,786,465,255
1676,787,465,255
1677,788,465,255
1678,789,465,255
1679,790,465,255
1680,791,465,255
1681,722,466,81
1682,723,466,86
1683,724,466,93
1684,725,466,105
1685,726,466,118
1686,727,466,133
1687,728,466,151
1688,729,466,170
1689,730,466,191
1690,731,466,205
1691,732,466,219
1692,733,466,227
1693,734,466,238
1694,735,466,248
1695,736,466,254
1696,737,466,255
1697,738,466,255
1698,739,466,255
1699,740,466,255
1700,741,466,255
1701,742,466,255
1702,743,466,255
1703,744,466,255
1704,745,466,255
1705,746,466,255
1706,747,466,255
1707,748,466,255
1708,749,466,255
1709,750,466,255
1710,751,466,255
1711,752,466,255
1712,753,466,255
1713,754,466,255
1714,755,466,255
1715,756,466,255
1716,757,466,255
1717,758,466,255
1718,759,466,255
1719,760,466,255
1720,761,466,255
1721,762,466,255
1722,763,466,255
1723,764,466,255
1724,765,466,255
1725,766,466,255
1726,767,466,255
1727,768,466,255
1728,769,466,255
1729,770,466,255
1730,771,466,255
1731,772,466,255
1732,773,466,255
1733,774,466,255
1734,775,466,255
1735,776,466,255
1736,777,466,255
1737,778,466,255
1738,779,466,255
1739,780,466,255
1740,781,466,255
1741,782,466,255
1742,783,466,255
1743,784,466,255
1744,785,466,255
1745,786,466,255
1746,787,466,255
1747,788,466,255
1748,789,466,255
1749,790,466,255
1750,791,466,255
1751,722,467,111
1752,723,467,118
1753,724,467,131
1754,725,467,147
1755,726,467,170
1756,727,467,192
1757,728,467,215
1758,729,467,229
1759,730,467,242
1760,731,467,252
1761,732,467,255
1762,733,467,255
1763,734,467,255
1764,735,467,255
1765,736,467,255
1766,737,467,255
1767,738,467,255
1768,739,467,255
1769,740,467,255
1770,741,467,255
1771,742,467,255
1772,743,467,255
1773,744,467,255
1774,745,467,255
1775,746,467,255
1776,747,467,255
1777,748,467,255
1778,749,467,255
1779,750,467,255
1780,751,467,255
1781,752,467,255
1782,753,467,255
1783,754,467,255
1784,755,467,255
1785,756,467,255
1786,757,467,255
1787,758,467,255
1788,759,467,255
1789,760,467,255
1790,761,467,255
1791,762,467,255
1792,763,467,255
1793,764,467,255
1794,765,467,255
1795,766,467,255
1796,767,467,255
1797,768,467,255
1798,769,467,255
1799,770,467,255
1800,771,467,255
1801,772,467,255
1802,773,467,255
1803,774,467,255
1804,775,467,255
1805,776,467,255
1806,777,467,255
1807,778,467,255
1808,779,467,255
1809,780,467,255
1810,781,467,255
1811,782,467,255
1812,783,467,255
1813,784,467,255
1814,785,467,255
1815,786,467,255
1816,787,467,255
1817,788,467,255
1818,789,467,255
1819,790,467,255
1820,791,467,255
1821,722,468,139
1822,723,468,151
1823,724,468,167
1824,725,468,194
1825,726,468,216
1826,727,468,237
1827,728,468,250
1828,729,468,255
1829,730,468,255
1830,731,468,255
1831,732,468,255
1832,733,468,255
1833,734,468,255
1834,735,468,255
1835,736,468,255
1836,737,468,255
1837,738,468,255
1838,739,468,255
1839,740,468,255
1840,741,468,255
1841,742,468,255
1842,743,468,255
1843,744,468,255
1844,745,468,255
1845,746,468,255
1846,747,468,255
1847,748,468,255
1848,749,468,255
1849,750,468,255
1850,751,468,255
1851,752,468,255
1852,753,468,255
1853,754,468,255
1854,755,468,255
1855,756,468,255
1856,757,468,255
1857,758,468,255
1858,759,468,255
1859,760,468,255
1860,761,468,255
1861,762,468,255
1862,763,468,255
1863,764,468,255
1864,765,468,255
1865,766,468,255
1866,767,468,255
1867,768,468,255
1868,769,468,255
1869,770,468,255
1870,771,468,255
1871,772,468,255
1872,773,468,255
1873,774,468,255
1874,775,468,255
1875,776,468,255
1876,777,468,255
1877,778,468,255
1878,779,468,255
1879,780,468,255
1880,781,468,255
1881,782,468,255
1882,783,468,255
1883,784,468,255
1884,785,468,255
1885,786,468,255
1886,787,468,255
1887,788,468,255
1888,789,468,255
1889,790,468,255
1890,791,468,255
1891,722,469,168
1892,723,469,182
1893,724,469,204
1894,725,469,231
1895,726,469,249
1896,727,469,255
1897,728,469,255
1898,729,469,255
1899,730,469,255
1900,731,469,255
1901,732,469,255
1902,733,469,255
1903,734,469,255
1904,735,469,255
1905,736,469,255
1906,737,469,255
1907,738,469,255
1908,739,469,255
1909,740,469,255
1910,741,469,255
1911,742,469,255
1912,743,469,255
1913,744,469,255
1914,745,469,255
1915,746,469,255
1916,747,469,255
1917,748,469,255
1918,749,469,255
1919,750,469,255
1920,751,469,255
1921,752,469,255
1922,753,469,255
1923,754,469,255
1924,755,469,255
1925,756,469,255
1926,757,469,255
1927,758,469,255
1928,759,469,255
1929,760,469,255
1930,761,469,255
1931,762,469,255
1932,763,469,255
1933,764,469,255
1934,765,469,255
1935,766,469,255
1936,767,469,255
1937,768,469,255
1938,769,469,255
1939,770,469,255
1940,771,469,255
1941,772,469,255
1942,773,469,255
1943,774,469,255
1944,775,469,255
1945,776,469,255
1946,777,469,255
1947,778,469,255
1948,779,469,255
1949,780,469,255
1950,781,469,255
1951,782,469,255
1952,783,469,255
1953,784,469,255
1954,785,469,255
1955,786,469,255
1956,787,469,255
1957,788,469,255
1958,789,469,255
1959,790,469,255
1960,791,469,255
1961,722,470,183
1962,723,470,199
1963,724,470,223
1964,725,470,248
1965,726,470,255
1966,727,470,255
1967,728,470,255
1968,729,470,255
1969,730,470,255
1970,731,470,255
1971,732,470,255
1972,733,470,255
1973,734,470,255
1974,735,470,255
1975,736,470,255
1976,737,470,255
1977,738,470,255
1978,739,470,255
1979,740,470,255
1980,741,470,255
1981,742,470,255
1982,743,470,255
1983,744,470,255
1984,745,470,255
1985,746,470,255
1986,747,470,255
1987,748,470,255
1988,749,470,255
1989,750,470,255
1990,751,470,255
1991,752,470,255
1992,753,470,255
1993,754,470,255
1994,755,470,255
1995,756,470,255
1996,757,470,255
1997,758,470,255
1998,759,470,255
1999,760,470,255
2000,761,470,255
2001,762,470,255
2002,763,470,255
2003,764,470,255
2004,765,470,255
2005,766,470,255
2006,767,470,255
2007,768,470,255
2008,769,470,255
2009,770,470,255
2010,771,470,255
2011,772,470,255
2012,773,470,255
2013,774,470,255
2014,775,470,255
2015,776,470,255
2016,777,470,255
2017,778,470,255
2018,779,470,255
2019,780,470,255
2020,781,470,255
2021,782,470,255
2022,783,470,255
2023,784,470,255
2024,785,470,255
2025,786,470,255
2026,787,470,255
2027,788,470,255
2028,789,470,255
2029,790,470,255
2030,791,470,255
2031,722,471,186
2032,723,471,200
2033,724,471,219
2034,725,471,242
2035,726,471,255
2036,727,471,255
2037,728,471,255
2038,729,471,255
2039,730,471,255
2040,731,471,255
2041,732,471,255
2042,733,471,255
2043,734,471,255
2044,735,471,255
2045,736,471,255
2046,737,471,255
2047,738,471,255
2048,739,471,255
2049,740,471,255
2050,741,471,255
2051,742,471,255
2052,743,471,255
2053,744,471,255
2054,745,471,255
2055,746,471,255
2056,747,471,255
2057,748,471,255
2058,749,471,255
2059,750,471,255
2060,751,471,255
2061,752,471,255
2062,753,471,255
2063,754,471,255
2064,755,471,255
2065,756,471,255
2066,757,471,255
2067,758,471,255
2068,759,471,255
2069,760,471,255
2070,761,471,255
2071,762,471,255
2072,763,471,255
2073,764,471,255
2074,765,471,255
2075,766,471,255
2076,767,471,255
2077,768,471,255
2078,769,471,255
2079,770,471,255
2080,771,471,255
2081,772,471,255
2082,773,471,255
2083,774,471,255
2084,775,471,255
2085,776,471,255
2086,777,471,255
2087,778,471,255
2088,779,471,255
2089,780,471,255
2090,781,471,255
2091,782,471,255
2092,783,471,255
2093,784,471,255
2094,785,471,255
2095,786,471,255
2096,787,471,255
2097,788,471,255
2098,789,471,255
2099,790,471,255
2100,791,471,255
2101,722,472,173
2102,723,472,186
2103,724,472,202
2104,725,472,225
2105,726,472,247
2106,727,472,255
2107,728,472,255
2108,729,472,255
2109,730,472,255
2110,731,472,255
2111,732,472,255
2112,733,472,255
2113,734,472,255
2114,735,472,255
2115,736,472,255
2116,737,472,255
2117,738,472,255
2118,739,472,255
2119,740,472,255
2120,741,472,255
2121,742,472,255
2122,743,472,255
2123,744,472,255
2124,745,472,255
2125,746,472,255
2126,747,472,255
2127,748,472,255
2128,749,472,255
2129,750,472,255
2130,751,472,255
2131,752,472,255
2132,753,472,255
2133,754,472,255
2134,755,472,255
2135,756,472,255
2136,757,472,255
2137,758,472,255
2138,759,472,255
2139,760,472,255
2140,761,472,255
2141,762,472,255
2142,763,472,255
2143,764,472,255
2144,765,472,255
2145,766,472,255
2146,767,472,255
2147,768,472,255
2148,769,472,255
2149,770,472,255
2150,771,472,255
2151,772,472,255
2152,773,472,255
2153,774,472,255
2154,775,472,255
2155,776,472,255
2156,777,472,255
2157,778,472,255
2158,779,472,255
2159,780,472,255
2160,781,472,255
2161,782,472,253
2162,783,472,251
2163,784,472,245
2164,785,472,242
2165,786,472,241
2166,787,472,239
2167,788,472,245
2168,789,472,255
2169,790,472,255
2170,791,472,255
2171,722,473,151
2172,723,473,161
2173,724,473,173
2174,725,473,195
2175,726,473,220
2176,727,473,242
2177,728,473,255
2178,729,473,255
2179,730,473,255
2180,731,473,255
2181,732,473,255
2182,733,473,255
2183,734,473,255
2184,735,473,255
2185,736,473,255
2186,737,473,255
2187,738,473,255
2188,739,473,255
2189,740,473,255
2190,741,473,255
2191,742,473,255
2192,743,473,255
2193,744,473,255
2194,745,473,255
2195,746,473,255
2196,747,473,255
2197,748,473,255
2198,749,473,255
2199,750,473,255
2200,751,473,255
2201,752,473,255
2202,753,473,255
2203,754,473,255
2204,755,473,255
2205,756,473,255
2206,757,473,255
2207,758,473,255
2208,759,473,255
2209,760,473,255
2210,761,473,255
2211,762,473,255
2212,763,473,255
2213,764,473,255
2214,765,473,255
2215,766,473,255
2216,767,473,255
2217,768,473,255
2218,769,473,255
2219,770,473,255
2220,771,473,255
2221,772,473,255
2222,773,473,255
2223,774,473,255
2224,775,473,255
2225,776,473,253
2226,777,473,252
2227,778,473,247
2228,779,473,244
2229,780,473,237
2230,781,473,228
2231,782,473,220
2232,783,473,213
2233,784,473,207
2234,785,473,202
2235,786,473,195
2236,787,473,197
2237,788,473,204
2238,789,473,222
2239,790,473,246
2240,791,473,255
2241,722,474,123
2242,723,474,131
2243,724,474,145
2244,725,474,160
2245,726,474,181
2246,727,474,206
2247,728,474,228
2248,729,474,248
2249,730,474,254
2250,731,474,255
2251,732,474,255
2252,733,474,255
2253,734,474,255
2254,735,474,255
2255,736,474,255
2256,737,474,255
2257,738,474,255
2258,739,474,255
2259,740,474,255
2260,741,474,255
2261,742,474,255
2262,743,474,255
2263,744,474,255
2264,745,474,255
2265,746,474,255
2266,747,474,255
2267,748,474,255
2268,749,474,255
2269,750,474,255
2270,751,474,255
2271,752,474,255
2272,753,474,255
2273,754,474,255
2274,755,474,255
2275,756,474,255
2276,757,474,255
2277,758,474,255
2278,759,474,254
2279,760,474,255
2280,761,474,255
2281,762,474,255
2282,763,474,255
2283,764,474,255
2284,765,474,254
2285,766,474,252
2286,767,474,252
2287,768,474,250
2288,769,474,246
2289,770,474,242
2290,771,474,236
2291,772,474,229
2292,773,474,227
2293,774,474,223
2294,775,474,223
2295,776,474,220
2296,777,474,216
2297,778,474,208
2298,779,474,199
2299,780,474,188
2300,781,474,176
2301,782,474,163
2302,783,474,151
2303,784,474,146
2304,785,474,140
2305,786,474,140
2306,787,474,138
2307,788,474,146
2308,789,474,169
2309,790,474,206
2310,791,474,243
2311,722,475,93
2312,723,475,101
2313,724,475,109
2314,725,475,122
2315,726,475,139
2316,727,475,158
2317,728,475,182
2318,729,475,203
2319,730,475,220
2320,731,475,236
2321,732,475,247
2322,733,475,255
2323,734,475,255
2324,735,475,255
2325,736,475,255
2326,737,475,255
2327,738,475,255
2328,739,475,255
2329,740,475,255
2330,741,475,255
2331,742,475,255
2332,743,475,255
2333,744,475,255
2334,745,475,255
2335,746,475,255
2336,747,475,255
2337,748,475,255
2338,749,475,255
2339,750,475,254
2340,751,475,253
2341,752,475,249
2342,753,475,245
2343,754,475,243
2344,755,475,238
2345,756,475,233
2346,757,475,229
2347,758,475,225
2348,759,475,223
2349,760,475,222
2350,761,475,220
2351,762,475,222
2352,763,475,220
2353,764,475,219
2354,765,475,218
2355,766,475,219
2356,767,475,214
2357,768,475,212
2358,769,475,204
2359,770,475,198
2360,771,475,189
2361,772,475,178
2362,773,475,171
2363,774,475,166
2364,775,475,166
2365,776,475,157
2366,777,475,151
2367,778,475,144
2368,779,475,136
2369,780,475,129
2370,781,475,122
2371,782,475,114
2372,783,475,107
2373,784,475,107
2374,785,475,103
2375,786,475,99
2376,787,475,97
2377,788,475,102
2378,789,475,119
2379,790,475,152
2380,791,475,197
2381,722,476,68
2382,723,476,75
2383,724,476,82
2384,725,476,89
2385,726,476,98
2386,727,476,112
2387,728,476,129
2388,729,476,145
2389,730,476,165
2390,731,476,186
2391,732,476,205
2392,733,476,219
2393,734,476,224
2394,735,476,234
2395,736,476,238
2396,737,476,246
2397,738,476,244
2398,739,476,245
2399,740,476,248
2400,741,476,246
2401,742,476,244
2402,743,476,238
2403,744,476,235
2404,745,476,232
2405,746,476,229
2406,747,476,228
2407,748,476,223
2408,749,476,221
2409,750,476,220
2410,751,476,214
2411,752,476,210
2412,753,476,203
2413,754,476,199
2414,755,476,190
2415,756,476,181
2416,757,476,174
2417,758,476,169
2418,759,476,164
2419,760,476,164
2420,761,476,163
2421,762,476,161
2422,763,476,160
2423,764,476,159
2424,765,476,156
2425,766,476,154
2426,767,476,150
2427,768,476,145
2428,769,476,137
2429,770,476,133
2430,771,476,132
2431,772,476,126
2432,773,476,119
2433,774,476,116
2434,775,476,115
2435,776,476,115
2436,777,476,111
2437,778,476,104
2438,779,476,98
2439,780,476,91
2440,781,476,85
2441,782,476,80
2442,783,476,79
2443,784,476,76
2444,785,476,71
2445,786,476,73
2446,787,476,71
2447,788,476,76
2448,789,476,85
2449,790,476,108
2450,791,476,144
2451,722,477,52
2452,723,477,61
2453,724,477,63
2454,725,477,65
2455,726,477,70
2456,727,477,77
2457,728,477,89
2458,729,477,101
2459,730,477,112
2460,731,477,123
2461,732,477,140
2462,733,477,154
2463,734,477,165
2464,735,477,178
2465,736,477,189
2466,737,477,198
2467,738,477,200
2468,739,477,198
2469,740,477,201
2470,741,477,199
2471,742,477,197
2472,743,477,190
2473,744,477,182
2474,745,477,177
2475,746,477,172
2476,747,477,166
2477,748,477,162
2478,749,477,161
2479,750,477,157
2480,751,477,151
2481,752,477,144
2482,753,477,137
2483,754,477,134
2484,755,477,128
2485,756,477,122
2486,757,477,117
2487,758,477,117
2488,759,477,114
2489,760,477,114
2490,761,477,113
2491,762,477,109
2492,763,477,111
2493,764,477,110
2494,765,477,106
2495,766,477,107
2496,767,477,103
2497,768,477,99
2498,769,477,95
2499,770,477,98
2500,771,477,94
2501,772,477,92
2502,773,477,86
2503,774,477,84
2504,775,477,87
2505,776,477,88
2506,777,477,83
2507,778,477,77
2508,779,477,72
2509,780,477,66
2510,781,477,63
2511,782,477,58
2512,783,477,55
2513,784,477,54
2514,785,477,51
2515,786,477,52
2516,787,477,51
2517,788,477,55
2518,789,477,65
2519,790,477,79
2520,791,477,97
2521,722,478,41
2522,723,478,48
2523,724,478,48
2524,725,478,45
2525,726,478,44
2526,727,478,48
2527,728,478,57
2528,729,478,66
2529,730,478,76
2530,731,478,84
2531,732,478,92
2532,733,478,98
2533,734,478,106
2534,735,478,112
2535,736,478,120
2536,737,478,126
2537,738,478,125
2538,739,478,125
2539,740,478,126
2540,741,478,127
2541,742,478,128
2542,743,478,123
2543,744,478,123
2544,745,478,118
2545,746,478,112
2546,747,478,109
2547,748,478,108
2548,749,478,106
2549,750,478,104
2550,751,478,104
2551,752,478,99
2552,753,478,94
2553,754,478,92
2554,755,478,87
2555,756,478,85
2556,757,478,81
2557,758,478,81
2558,759,478,83
2559,760,478,81
2560,761,478,79
2561,762,478,78
2562,763,478,76
2563,764,478,78
2564,765,478,77
2565,766,478,74
2566,767,478,71
2567,768,478,72
2568,769,478,72
2569,770,478,72
2570,771,478,69
2571,772,478,68
2572,773,478,63
2573,774,478,63
2574,775,478,65
2575,776,478,64
2576,777,478,60
2577,778,478,55
2578,779,478,51
2579,780,478,49
2580,781,478,46
2581,782,478,43
2582,783,478,42
2583,784,478,40
2584,785,478,36
2585,786,478,37
2586,787,478,36
2587,788,478,40
2588,789,478,47
2589,790,478,54
2590,791,478,67
2591,722,479,29
2592,723,479,32
2593,724,479,34
2594,725,479,31
2595,726,479,31
2596,727,479,33
2597,728,479,38
2598,729,479,45
2599,730,479,56
2600,731,479,66
2601,732,479,71
2602,733,479,65
2603,734,479,69
2604,735,479,74
2605,736,479,82
2606,737,479,84
2607,738,479,85
2608,739,479,82
2609,740,479,83
2610,741,479,83
2611,742,479,82
2612,743,479,81
2613,744,479,82
2614,745,479,78
2615,746,479,74
2616,747,479,72
2617,748,479,70
2618,749,479,70
2619,750,479,69
2620,751,479,70
2621,752,479,65
2622,753,479,61
2623,754,479,61
2624,755,479,57
2625,756,479,56
2626,757,479,52
2627,758,479,54
2628,759,479,54
2629,760,479,57
2630,761,479,57
2631,762,479,55
2632,763,479,56
2633,764,479,54
2634,765,479,55
2635,766,479,54
2636,767,479,51
2637,768,479,50
2638,769,479,49
2639,770,479,51
2640,771,479,50
2641,772,479,48
2642,773,479,44
2643,774,479,47
2644,775,479,45
2645,776,479,47
2646,777,479,45
2647,778,479,40
2648,779,479,39
2649,780,479,35
2650,781,479,34
2651,782,479,32
2652,783,479,30
2653,784,479,28
2654,785,479,27
2655,786,479,27
2656,787,479,28
2657,788,479,28
2658,789,479,33
2659,790,479,39
2660,791,479,47
2661,722,480,16
2662,723,480,19
2663,724,480,20
2664,725,480,20
2665,726,480,24
2666,727,480,22
2667,728,480,24
2668,729,480,29
2669,730,480,39
2670,731,480,46
2671,732,480,49
2672,733,480,42
2673,734,480,39
2674,735,480,48
2675,736,480,63
2676,737,480,74
2677,738,480,74
2678,739,480,60
2679,740,480,53
2680,741,480,51
2681,742,480,54
2682,743,480,52
2683,744,480,54
2684,745,480,50
2685,746,480,51
2686,747,480,48
2687,748,480,48
2688,749,480,47
2689,750,480,45
2690,751,480,47
2691,752,480,47
2692,753,480,44
2693,754,480,42
2694,755,480,39
2695,756,480,39
2696,757,480,38
2697,758,480,38
2698,759,480,37
2699,760,480,39
2700,761,480,41
2701,762,480,41
2702,763,480,39
2703,764,480,40
2704,765,480,40
2705,766,480,41
2706,767,480,39
2707,768,480,38
2708,769,480,37
2709,770,480,36
2710,771,480,34
2711,772,480,37
2712,773,480,32
2713,774,480,34
2714,775,480,32
2715,776,480,31
2716,777,480,30
2717,778,480,29
2718,779,480,30
2719,780,480,28
2720,781,480,26
2721,782,480,23
2722,783,480,24
2723,784,480,20
2724,785,480,19
2725,786,480,20
2726,787,480,18
2727,788,480,21
2728,789,480,23
2729,790,480,28
2730,791,480,31
2731,722,481,13
2732,723,481,12
2733,724,481,13
2734,725,481,17
2735,726,481,18
2736,727,481,18
2737,728,481,20
2738,729,481,23
2739,730,481,27
2740,731,481,33
2741,732,481,34
2742,733,481,32
2743,734,481,26
2744,735,481,35
2745,736,481,59
2746,737,481,72
2747,738,481,67
2748,739,481,49
2749,740,481,36
2750,741,481,36
2751,742,481,35
2752,743,481,36
2753,744,481,37
2754,745,481,35
2755,746,481,33
2756,747,481,36
2757,748,481,31
2758,749,481,30
2759,750,481,31
2760,751,481,29
2761,752,481,30
2762,753,481,32
2763,754,481,31
2764,755,481,27
2765,756,481,26
2766,757,481,27
2767,758,481,27
2768,759,481,29
2769,760,481,30
2770,761,481,32
2771,762,481,31
2772,763,481,32
2773,764,481,29
2774,765,481,29
2775,766,481,32
2776,767,481,33
2777,768,481,31
2778,769,481,30
2779,770,481,29
2780,771,481,27
2781,772,481,29
2782,773,481,27
2783,774,481,25
2784,775,481,26
2785,776,481,24
2786,777,481,26
2787,778,481,27
2788,779,481,26
2789,780,481,23
2790,781,481,21
2791,782,481,18
2792,783,481,18
2793,784,481,17
2794,785,481,15
2795,786,481,16
2796,787,481,15
2797,788,481,16
2798,789,481,18
2799,790,481,17
2800,791,481,22
2801,722,482,11
2802,723,482,11
2803,724,482,12
2804,725,482,14
2805,726,482,12
2806,727,482,14
2807,728,482,14
2808,729,482,13
2809,730,482,15
2810,731,482,14
2811,732,482,17
2812,733,482,21
2813,734,482,19
2814,735,482,24
2815,736,482,44
2816,737,482,56
2817,738,482,51
2818,739,482,35
2819,740,482,26
2820,741,482,23
2821,742,482,24
2822,743,482,25
2823,744,482,25
2824,745,482,26
2825,746,482,27
2826,747,482,25
2827,748,482,23
2828,749,482,25
2829,750,482,22
2830,751,482,23
2831,752,482,23
2832,753,482,24
2833,754,482,25
2834,755,482,24
2835,756,482,22
2836,757,482,22
2837,758,482,21
2838,759,482,23
2839,760,482,24
2840,761,482,26
2841,762,482,25
2842,763,482,25
2843,764,482,25
2844,765,482,25
2845,766,482,25
2846,767,482,25
2847,768,482,26
2848,769,482,24
2849,770,482,23
2850,771,482,24
2851,772,482,23
2852,773,482,21
2853,774,482,21
2854,775,482,22
2855,776,482,20
2856,777,482,21
2857,778,482,19
2858,779,482,21
2859,780,482,17
2860,781,482,18
2861,782,482,14
2862,783,482,14
2863,784,482,12
2864,785,482,14
2865,786,482,11
2866,787,482,14
2867,788,482,13
2868,789,482,13
2869,790,482,15
2870,791,482,18
2871,722,483,9
2872,723,483,9
2873,724,483,11
2874,725,483,10
2875,726,483,9
2876,727,483,12
2877,728,483,10
2878,729,483,14
2879,730,483,15
2880,731,483,15
2881,732,483,16
2882,733,483,17
2883,734,483,16
2884,735,483,18
2885,736,483,25
2886,737,483,31
2887,738,483,28
2888,739,483,24
2889,740,483,20
2890,741,483,21
2891,742,483,22
2892,743,483,22
2893,744,483,22
2894,745,483,22
2895,746,483,19
2896,747,483,20
2897,748,483,21
2898,749,483,17
2899,750,483,17
2900,751,483,18
2901,752,483,19
2902,753,483,17
2903,754,483,19
2904,755,483,17
2905,756,483,17
2906,757,483,20
2907,758,483,19
2908,759,483,20
2909,760,483,22
2910,761,483,24
2911,762,483,23
2912,763,483,23
2913,764,483,22
2914,765,483,22
2915,766,483,22
2916,767,483,21
2917,768,483,22
2918,769,483,23
2919,770,483,21
2920,771,483,20
2921,772,483,18
2922,773,483,19
2923,774,483,20
2924,775,483,20
2925,776,483,18
2926,777,483,20
2927,778,483,18
2928,779,483,16
2929,780,483,15
2930,781,483,15
2931,782,483,14
2932,783,483,13
2933,784,483,12
2934,785,483,10
2935,786,483,10
2936,787,483,11
2937,788,483,10
2938,789,483,12
2939,790,483,12
2940,791,483,14
2941,722,484,8
2942,723,484,8
2943,724,484,8
2944,725,484,10
2945,726,484,10
2946,727,484,10
2947,728,484,8
2948,729,484,10
2949,730,484,11
2950,731,484,12
2951,732,484,14
2952,733,484,12
2953,734,484,13
2954,735,484,12
2955,736,484,14
2956,737,484,14
2957,738,484,16
2958,739,484,18
2959,740,484,17
2960,741,484,18
2961,742,484,18
2962,743,484,18
2963,744,484,18
2964,745,484,19
2965,746,484,19
2966,747,484,16
2967,748,484,18
2968,749,484,20
2969,750,484,21
2970,751,484,21
2971,752,484,21
2972,753,484,18
2973,754,484,15
2974,755,484,16
2975,756,484,15
2976,757,484,17
2977,758,484,16
2978,759,484,18
2979,760,484,19
2980,761,484,18
2981,762,484,17
2982,763,484,20
2983,764,484,20
2984,765,484,19
2985,766,484,21
2986,767,484,20
2987,768,484,23
2988,769,484,21
2989,770,484,19
2990,771,484,18
2991,772,484,19
2992,773,484,17
2993,774,484,17
2994,775,484,15
2995,776,484,16
2996,777,484,15
2997,778,484,13
2998,779,484,15
2999,780,484,14
3000,781,484,13
3001,782,484,12
3002,783,484,11
3003,784,484,10
3004,785,484,11
3005,786,484,9
3006,787,484,9
3007,788,484,9
3008,789,484,8
3009,790,484,7
3010,791,484,11
3011,722,485,11
3012,723,485,7
3013,724,485,8
3014,725,485,8
3015,726,485,8
3016,727,485,9
3017,728,485,9
3018,729,485,11
3019,730,485,12
3020,731,485,10
3021,732,485,12
3022,733,485,10
3023,734,485,12
3024,735,485,14
3025,736,485,15
3026,737,485,17
3027,738,485,15
3028,739,485,15
3029,740,485,16
3030,741,485,16
3031,742,485,16
3032,743,485,15
3033,744,485,15
3034,745,485,15
3035,746,485,16
3036,747,485,15
3037,748,485,17
3038,749,485,20
3039,750,485,27
3040,751,485,27
3041,752,485,21
3042,753,485,13
3043,754,485,10
3044,755,485,11
3045,756,485,13
3046,757,485,15
3047,758,485,14
3048,759,485,16
3049,760,485,15
3050,761,485,17
3051,762,485,17
3052,763,485,16
3053,764,485,18
3054,765,485,17
3055,766,485,19
3056,767,485,20
3057,768,485,20
3058,769,485,20
3059,770,485,18
3060,771,485,19
3061,772,485,17
3062,773,485,19
3063,774,485,17
3064,775,485,18
3065,776,485,16
3066,777,485,15
3067,778,485,14
3068,779,485,13
3069,780,485,12
3070,781,485,10
3071,782,485,9
3072,783,485,8
3073,784,485,6
3074,785,485,8
3075,786,485,6
3076,787,485,7
3077,788,485,7
3078,789,485,7
3079,790,485,6
3080,791,485,8
3081,722,486,11
3082,723,486,10
3083,724,486,12
3084,725,486,10
3085,726,486,9
3086,727,486,7
3087,728,486,7
3088,729,486,7
3089,730,486,8
3090,731,486,12
3091,732,486,10
3092,733,486,12
3093,734,486,12
3094,735,486,12
3095,736,486,11
3096,737,486,13
3097,738,486,12
3098,739,486,15
3099,740,486,12
3100,741,486,12
3101,742,486,15
3102,743,486,14
3103,744,486,17
3104,745,486,14
3105,746,486,14
3106,747,486,14
3107,748,486,15
3108,749,486,18
3109,750,486,21
3110,751,486,22
3111,752,486,19
3112,753,486,12
3113,754,486,12
3114,755,486,12
3115,756,486,14
3116,757,486,12
3117,758,486,14
3118,759,486,13
3119,760,486,15
3120,761,486,15
3121,762,486,14
3122,763,486,17
3123,764,486,16
3124,765,486,17
3125,766,486,19
3126,767,486,20
3127,768,486,22
3128,769,486,19
3129,770,486,19
3130,771,486,20
3131,772,486,19
3132,773,486,17
3133,774,486,18
3134,775,486,16
3135,776,486,15
3136,777,486,14
3137,778,486,14
3138,779,486,9
3139,780,486,12
3140,781,486,10
3141,782,486,9
3142,783,486,11
3143,784,486,9
3144,785,486,7
3145,786,486,5
3146,787,486,6
3147,788,486,3
3148,789,486,4
3149,790,486,3
3150,791,486,6
3151,722,487,18
3152,723,487,17
3153,724,487,15
3154,725,487,9
3155,726,487,9
3156,727,487,8
3157,728,487,5
3158,729,487,8
3159,730,487,6
3160,731,487,9
3161,732,487,13
3162,733,487,12
3163,734,487,10
3164,735,487,9
3165,736,487,10
3166,737,487,9
3167,738,487,11
3168,739,487,10
3169,740,487,10
3170,741,487,10
3171,742,487,10
3172,743,487,12
3173,744,487,14
3174,745,487,11
3175,746,487,12
3176,747,487,12
3177,748,487,10
3178,749,487,15
3179,750,487,16
3180,751,487,16
3181,752,487,12
3182,753,487,9
3183,754,487,8
3184,755,487,8
3185,756,487,10
3186,757,487,12
3187,758,487,14
3188,759,487,12
3189,760,487,15
3190,761,487,14
3191,762,487,14
3192,763,487,14
3193,764,487,16
3194,765,487,15
3195,766,487,16
3196,767,487,20
3197,768,487,18
3198,769,487,20
